timestamp,pid,event
0,1069,CreateProcess
1,1069,OpenFile
2,1069,ReadFile
3,1069,CloseHandle
4,1069,CreateProcess
5,1069,OpenFile
6,1069,ReadFile
7,1069,CloseHandle
8,1069,CreateProcess
9,1069,OpenFile
10,1069,ReadFile
11,1069,CloseHandle
12,1069,CreateProcess
13,1069,OpenFile
14,1069,ReadFile
15,1069,CloseHandle
16,1069,CreateProcess
17,1069,OpenFile
18,1069,ReadFile
19,1069,CloseHandle
20,1069,CreateProcess
21,1069,OpenFile
22,1069,ReadFile
23,1069,CloseHandle
24,1069,CreateProcess
25,1069,OpenFile
26,1069,ReadFile
27,1069,CloseHandle
28,1069,CreateProcess
29,1069,OpenFile
30,1069,ReadFile
31,1069,CloseHandle
32,1069,CreateProcess
33,1069,OpenFile
34,1069,ReadFile
35,1069,CloseHandle
36,1069,CreateProcess
37,1069,OpenFile
38,1069,ReadFile
39,1069,CloseHandle
40,1069,CreateProcess
41,1069,OpenFile
42,1069,ReadFile
43,1069,CloseHandle
44,1069,CreateProcess
45,1069,OpenFile
46,1069,ReadFile
47,1069,CloseHandle
