timestamp,pid,event
0,1141,__p__fmode
1,1141,_wcsnicmp
2,1141,bsearch
3,1141,_cexit
4,1141,BeginPaint
5,1141,_ftime
6,1141,_isnan
7,1141,__p__fmode
8,1141,__dllonexit
9,1141,BeginPaint
10,1141,bsearch
11,1141,BitBlt
12,1141,__p__commode
13,1141,__p__fmode
14,1141,_wcsicmp
15,1141,ActivateActCtx
16,1141,_strnicmp
17,1141,_wcsdup
18,1141,_isnan
19,1141,_wcsnicmp
20,1141,_strnicmp
21,1141,__dllonexit
22,1141,ChangeWindowMessageFilter
23,1141,BeginPaint
24,1141,_ultow_s
25,1141,__isascii
26,1141,bsearch
27,1141,__p__fmode
28,1141,BitBlt
29,1141,_wcsdup
30,1141,BitBlt
31,1141,ActivateActCtx
32,1141,BitBlt
33,1141,BeginDeferWindowPos
34,1141,_wcsnicmp
35,1141,BitBlt
36,1141,_lock
37,1141,_unlock
38,1141,BeginDeferWindowPos
39,1141,bsearch
40,1141,_vsnwprintf
41,1141,_wcsicmp
42,1141,__p__fmode
43,1141,BeginDeferWindowPos
44,1141,_strnicmp
45,1141,_wcsicmp
46,1141,_wcsnicmp
47,1141,_isnan
48,1141,___lc_handle_func
49,1141,___lc_codepage_func
50,1141,_wcsicmp
51,1141,_initterm
52,1141,bsearch
53,1141,__isascii
54,1141,__isascii
55,1141,_unlock
56,1141,_strnicmp
57,1141,_wcsicmp
58,1141,_lock
59,1141,_initterm
60,1141,__isascii
61,1141,_ultow_s
62,1141,_stricmp
63,1141,_wcsicmp
64,1141,__p__commode
65,1141,BitBlt
66,1141,CallWindowProcW
67,1141,_wcsdup
68,1141,_isnan
69,1141,_lock
70,1141,__p__commode
71,1141,_ultow_s
72,1141,_wcsnicmp
73,1141,_strnicmp
74,1141,_ultow_s
75,1141,_vsnwprintf
76,1141,_isnan
77,1141,_wcsicmp
78,1141,_ftime
79,1141,_wcsnicmp
80,1141,__dllonexit
81,1141,_isnan
82,1141,_lock
83,1141,_ultow_s
84,1141,__dllonexit
85,1141,_isnan
86,1141,BitBlt
87,1141,_wcsdup
88,1141,__p__commode
89,1141,__p__fmode
90,1141,BeginDeferWindowPos
91,1141,calloc
92,1141,bsearch
93,1141,__dllonexit
94,1141,_lock
95,1141,ActivateActCtx
96,1141,__isascii
97,1141,_stricmp
98,1141,__dllonexit
99,1141,_atoi64
100,1141,AdjustWindowRectEx
101,1141,_ftime
102,1141,__p__fmode
103,1141,_ultow_s
104,1141,BeginPaint
105,1141,_isnan
106,1141,_stricmp
107,1141,ChangeWindowMessageFilterEx
108,1141,bsearch
109,1141,_ultow_s
110,1141,___lc_handle_func
111,1141,_cexit
112,1141,_vsnprintf
113,1141,_ftime
114,1141,_initterm
115,1141,__p__commode
116,1141,_ultow_s
117,1141,calloc
118,1141,bsearch
119,1141,_vsnprintf
120,1141,ActivateActCtx
121,1141,__dllonexit
122,1141,_lock
123,1141,_vsnwprintf
124,1141,BitBlt
125,1141,_strnicmp
126,1141,_stricmp
127,1141,_stricmp
128,1141,BeginDeferWindowPos
129,1141,_vscwprintf
130,1141,_vsnwprintf
131,1141,_isnan
132,1141,_unlock
133,1141,ChangeWindowMessageFilterEx
134,1141,__isascii
135,1141,_stricmp
136,1141,__dllonexit
137,1141,ActivateActCtx
138,1141,__p__fmode
139,1141,_initterm
140,1141,_isnan
141,1141,_wcsicmp
142,1141,_unlock
143,1141,BeginPaint
144,1141,_stricmp
145,1141,_initterm
146,1141,_lock
147,1141,_ftime
148,1141,__dllonexit
149,1141,_initterm
150,1141,_lock
151,1141,__p__fmode
152,1141,_wcsdup
153,1141,_vsnprintf
154,1141,__dllonexit
155,1141,BeginPaint
156,1141,_vsnprintf
157,1141,__dllonexit
158,1141,__p__fmode
159,1141,_wcsnicmp
160,1141,_vsnwprintf
161,1141,_wcsdup
162,1141,bsearch
163,1141,BitBlt
164,1141,_cexit
165,1141,_ftime
166,1141,_lock
167,1141,bsearch
168,1141,_isnan
169,1141,ActivateActCtx
170,1141,BeginDeferWindowPos
171,1141,___mb_cur_max_func
172,1141,_strlwr
173,1141,ActivateActCtx
174,1141,_cexit
175,1141,_ultow_s
176,1141,CallWindowProcW
177,1141,_wcsicmp
178,1141,BeginPaint
179,1141,_vsnwprintf
180,1141,_vscwprintf
181,1141,_ftime
182,1141,BeginDeferWindowPos
183,1141,_wcsnicmp
184,1141,bsearch
185,1141,__p__fmode
186,1141,__p__commode
187,1141,__p__commode
188,1141,_wcsicmp
189,1141,_atoi64
190,1141,BitBlt
191,1141,_strlwr
192,1141,_wcsdup
193,1141,__setusermatherr
194,1141,ActivateActCtx
195,1141,BeginPaint
196,1141,_unlock
197,1141,_ultow_s
198,1141,__p__commode
199,1141,bsearch
200,1141,calloc
201,1141,__isascii
202,1141,_unlock
203,1141,_isnan
204,1141,bsearch
205,1141,_wcsdup
206,1141,_strnicmp
207,1141,_ftime
208,1141,__isascii
209,1141,ChangeWindowMessageFilter
210,1141,_strnicmp
211,1141,ChangeWindowMessageFilterEx
212,1141,_vsnwprintf
213,1141,ActivateActCtx
214,1141,__p__commode
215,1141,_wcsnicmp
216,1141,bsearch
217,1141,__p__fmode
218,1141,_unlock
219,1141,BitBlt
220,1141,BitBlt
221,1141,_strnicmp
222,1141,_strnicmp
223,1141,_isnan
224,1141,ActivateActCtx
225,1141,_lock
226,1141,_unlock
227,1141,CallWindowProcW
228,1141,ChangeWindowMessageFilterEx
229,1141,BringWindowToTop
230,1141,_stricmp
231,1141,ActivateActCtx
232,1141,__isascii
233,1141,__isascii
234,1141,___lc_codepage_func
235,1141,_atoi64
236,1141,ActivateActCtx
237,1141,_lock
238,1141,_ftime
239,1141,ActivateActCtx
240,1141,BeginPaint
241,1141,_wcsicmp
242,1141,_wcsicmp
243,1141,_ultow_s
244,1141,_ftime
245,1141,_ultow_s
246,1141,__dllonexit
247,1141,_vsnwprintf
248,1141,_stricmp
249,1141,bsearch
250,1141,_isnan
251,1141,_isnan
252,1141,ActivateActCtx
253,1141,CallWindowProcW
254,1141,_wcsnicmp
255,1141,_wcsdup
256,1141,_wcsnicmp
257,1141,_unlock
258,1141,_isnan
259,1141,BeginPaint
260,1141,_stricmp
261,1141,___lc_codepage_func
262,1141,_vsnwprintf
263,1141,_wcsnicmp
264,1141,_vsnwprintf
265,1141,_initterm
266,1141,_stricmp
267,1141,__p__commode
268,1141,_ultow_s
269,1141,_vsnwprintf
270,1141,__p__fmode
271,1141,BitBlt
272,1141,__isascii
273,1141,_wcsnicmp
274,1141,CallWindowProcW
275,1141,_strnicmp
276,1141,CallWindowProcW
277,1141,_ftime
278,1141,_initterm
279,1141,_stricmp
280,1141,_initterm
281,1141,CallWindowProcW
282,1141,BeginDeferWindowPos
283,1141,BitBlt
284,1141,__dllonexit
285,1141,__dllonexit
286,1141,BitBlt
287,1141,__isascii
288,1141,_vsnwprintf
289,1141,__p__commode
290,1141,BeginPaint
291,1141,BeginPaint
292,1141,CallWindowProcW
293,1141,_wcsdup
294,1141,_wcsnicmp
295,1141,_wcsicmp
296,1141,__dllonexit
297,1141,BeginDeferWindowPos
298,1141,__set_app_type
299,1141,_close
300,1141,_wcsdup
301,1141,_stricmp
302,1141,BeginDeferWindowPos
303,1141,_close
304,1141,_lock
305,1141,_unlock
306,1141,BeginDeferWindowPos
307,1141,AddAtomW
308,1141,__isascii
309,1141,_strnicmp
310,1141,__p__fmode
311,1141,_unlock
312,1141,__dllonexit
313,1141,_ftime
314,1141,_vsnwprintf
315,1141,___lc_codepage_func
316,1141,_close
317,1141,_strnicmp
318,1141,__dllonexit
319,1141,_wcsdup
320,1141,_lock
321,1141,CallWindowProcW
322,1141,__isascii
323,1141,_wcsnicmp
324,1141,_wcsicmp
325,1141,__p__commode
326,1141,BitBlt
327,1141,__isascii
328,1141,_unlock
329,1141,AdjustWindowRectEx
330,1141,_initterm
331,1141,__isascii
332,1141,_strnicmp
333,1141,_ftime
334,1141,_wcsnicmp
335,1141,BeginPaint
336,1141,_wcsdup
337,1141,__isascii
338,1141,_stricmp
339,1141,CallWindowProcW
340,1141,BeginDeferWindowPos
341,1141,_lock
342,1141,_ftime
343,1141,__isascii
344,1141,___lc_codepage_func
345,1141,__p__fmode
346,1141,__p__fmode
347,1141,BeginPaint
348,1141,_wcsicmp
349,1141,calloc
350,1141,_lock
351,1141,CallWindowProcW
352,1141,BeginPaint
353,1141,bsearch
354,1141,_ftime
355,1141,_unlock
356,1141,_vsnwprintf
357,1141,CallWindowProcW
358,1141,CallWindowProcW
359,1141,_stricmp
360,1141,_wcsnicmp
361,1141,_ultow_s
362,1141,BringWindowToTop
363,1141,_stricmp
364,1141,BeginDeferWindowPos
365,1141,_vsnwprintf
366,1141,bsearch
367,1141,__isascii
368,1141,ActivateActCtx
369,1141,__p__commode
370,1141,_ftime
371,1141,_unlock
372,1141,__p__commode
373,1141,_vsnprintf
374,1141,_unlock
375,1141,_strnicmp
376,1141,BitBlt
377,1141,__isascii
378,1141,BeginPaint
379,1141,_wcsdup
380,1141,AddAtomW
381,1141,ChangeWindowMessageFilterEx
382,1141,_vscwprintf
383,1141,CallWindowProcW
384,1141,_initterm
385,1141,CallWindowProcW
386,1141,__p__commode
387,1141,calloc
388,1141,_initterm
389,1141,__p__fmode
390,1141,___lc_handle_func
391,1141,CallWindowProcW
392,1141,_ultow_s
393,1141,_wcsicmp
394,1141,_initterm
395,1141,calloc
396,1141,_unlock
397,1141,_wcsicmp
398,1141,_initterm
399,1141,_cexit
400,1141,_initterm
401,1141,_isnan
402,1141,bsearch
403,1141,ActivateActCtx
404,1141,BeginPaint
405,1141,_close
406,1141,_wcsnicmp
407,1141,_unlock
408,1141,ActivateActCtx
409,1141,ActivateActCtx
410,1141,__p__commode
411,1141,AdjustWindowRectEx
412,1141,_wcsnicmp
413,1141,__setusermatherr
414,1141,CallWindowProcW
415,1141,_unlock
416,1141,_ultow_s
417,1141,__dllonexit
418,1141,_strnicmp
419,1141,_vsnwprintf
420,1141,BeginDeferWindowPos
421,1141,_lock
422,1141,CallWindowProcW
423,1141,_ftime
424,1141,_vsnprintf
425,1141,_ultow_s
426,1141,__dllonexit
427,1141,__dllonexit
428,1141,_wcsdup
429,1141,_wsplitpath_s
430,1141,AddAtomW
431,1141,_initterm
432,1141,_stricmp
433,1141,BeginDeferWindowPos
434,1141,CallWindowProcW
435,1141,_close
436,1141,_strlwr
437,1141,_ftime
438,1141,___lc_handle_func
439,1141,BitBlt
440,1141,_lock
441,1141,_unlock
442,1141,__p__commode
443,1141,_vsnprintf
444,1141,_unlock
445,1141,_stricmp
446,1141,bsearch
447,1141,bsearch
448,1141,_wcslwr
449,1141,_vsnwprintf
450,1141,_vsnprintf
451,1141,__p__commode
452,1141,__p__commode
453,1141,_ftime
454,1141,_wcsdup
455,1141,AddAtomW
456,1141,_ultow_s
457,1141,_stricmp
458,1141,__p__fmode
459,1141,BeginPaint
460,1141,CallWindowProcW
461,1141,_wcsicmp
462,1141,_ultow_s
463,1141,_stricmp
464,1141,_isnan
465,1141,_ultow_s
466,1141,_wcsnicmp
467,1141,_vsnwprintf
468,1141,_initterm
469,1141,_vsnwprintf
470,1141,BitBlt
471,1141,_initterm
472,1141,___mb_cur_max_func
473,1141,__p__fmode
474,1141,__p__commode
475,1141,_strnicmp
476,1141,_isnan
477,1141,_strnicmp
478,1141,__p__fmode
479,1141,_lock
480,1141,ActivateActCtx
481,1141,_wcsicmp
482,1141,_wcsicmp
483,1141,___lc_handle_func
484,1141,_lock
485,1141,_vsnwprintf
486,1141,BeginPaint
487,1141,BitBlt
488,1141,BeginPaint
489,1141,_ftime
490,1141,ChangeWindowMessageFilterEx
491,1141,_initterm
492,1141,BeginDeferWindowPos
493,1141,_isnan
494,1141,ActivateActCtx
495,1141,_strnicmp
496,1141,__setusermatherr
497,1141,_strnicmp
498,1141,_initterm
499,1141,_lock
