timestamp,pid,event
0,1076,Calories
1,1076,_stricmp
2,1076,Barrels
3,1076,_wcsnicmp
4,1076,Board
5,1076,Bubble
6,1076,_vsnwprintf
7,1076,Blue
8,1076,Bubble
9,1076,Bits
10,1076,CompareStringA
11,1076,_stricmp
12,1076,ChangeWindowMessageFilter
13,1076,Bits
14,1076,_initterm
15,1076,_vsnwprintf
16,1076,_unlock
17,1076,_initterm
18,1076,Active
19,1076,__dllonexit
20,1076,_lock
21,1076,calloc
22,1076,Bubble
23,1076,Cheval
24,1076,_unlock
25,1076,_stricmp
26,1076,Bits
27,1076,_stricmp
28,1076,ClientToScreen
29,1076,calloc
30,1076,__dllonexit
31,1076,_unlock
32,1076,_vsnwprintf
33,1076,Bits
34,1076,_unlock
35,1076,Bubble
36,1076,Bits
37,1076,_stricmp
38,1076,CharLowerA
39,1076,Active
40,1076,Active
41,1076,CallWindowProcA
42,1076,CompareStringA
43,1076,_wcsnicmp
44,1076,_lock
45,1076,_wcsicmp
46,1076,CompareStringA
47,1076,"""Centipoise				"""
48,1076,Bubble
49,1076,BeginPaint
50,1076,Active
51,1076,_unlock
52,1076,"""Centipoise				"""
53,1076,"""Centipoise				"""
54,1076,Calories
55,1076,CoInitialize
56,1076,_lock
57,1076,_lock
58,1076,CentipoiseDyne
59,1076,BitBlt
60,1076,calloc
61,1076,_vsnwprintf
62,1076,_stricmp
63,1076,_wcsnicmp
64,1076,CallWindowProcA
65,1076,_wcsicmp
66,1076,Active
67,1076,CallWindowProcA
68,1076,_lock
69,1076,CompareStringA
70,1076,_vsnwprintf
71,1076,Blue
72,1076,Bisque
73,1076,calloc
74,1076,Calories
75,1076,_vsnwprintf
76,1076,BitBlt
77,1076,Blue
78,1076,_wcsnicmp
79,1076,__dllonexit
80,1076,_wcsicmp
81,1076,Blue
82,1076,CompareStringA
83,1076,__dllonexit
84,1076,__dllonexit
85,1076,Active
86,1076,ChangeWindowMessageFilterEx
87,1076,CentipoiseDyne
88,1076,ActivateActCtx
89,1076,_wcsicmp
90,1076,CallWindowProcA
91,1076,_stricmp
92,1076,_vsnwprintf
93,1076,"""cli	"""
94,1076,Button
95,1076,CentipoiseDyne
96,1076,BitBlt
97,1076,_lock
98,1076,Active
99,1076,_wcsicmp
100,1076,Blue
101,1076,_lock
102,1076,CentipoiseDyne
103,1076,_vsnwprintf
104,1076,CallWindowProcA
105,1076,Bits
106,1076,_TrackMouseEvent
107,1076,ActivateActCtx
108,1076,calloc
109,1076,Active
110,1076,Add
111,1076,BitBlt
112,1076,Barrels
113,1076,Board
114,1076,BeginPaint
115,1076,Blue
116,1076,_wcsicmp
117,1076,Barrels
118,1076,Bits
119,1076,_unlock
120,1076,_vsnwprintf
121,1076,CompareStringA
122,1076,CompareStringA
123,1076,Bubble
124,1076,_TrackMouseEvent
125,1076,Barrels
126,1076,_TrackMouseEvent
127,1076,_vsnwprintf
128,1076,ClientToScreen
129,1076,Bubble
130,1076,BeginPaint
131,1076,Board
132,1076,CharLowerBuffA
133,1076,_vsnwprintf
134,1076,AllocateAndInitializeSid
135,1076,"""cli	"""
136,1076,CallWindowProcA
137,1076,BitBlt
138,1076,ChangeWindowMessageFilter
139,1076,_stricmp
