timestamp,pid,event
0,1077,CreateProcess
1,1077,OpenFile
2,1077,ReadFile
3,1077,CloseHandle
4,1077,CreateProcess
5,1077,OpenFile
6,1077,ReadFile
7,1077,CloseHandle
8,1077,CreateProcess
9,1077,OpenFile
10,1077,ReadFile
11,1077,CloseHandle
12,1077,CreateProcess
13,1077,OpenFile
14,1077,ReadFile
15,1077,CloseHandle
16,1077,CreateProcess
17,1077,OpenFile
18,1077,ReadFile
19,1077,CloseHandle
20,1077,CreateProcess
21,1077,OpenFile
22,1077,ReadFile
23,1077,CloseHandle
24,1077,CreateProcess
25,1077,OpenFile
26,1077,ReadFile
27,1077,CloseHandle
28,1077,CreateProcess
29,1077,OpenFile
30,1077,ReadFile
31,1077,CloseHandle
32,1077,CreateProcess
33,1077,OpenFile
34,1077,ReadFile
35,1077,CloseHandle
36,1077,WriteFile
