timestamp,pid,event
0,1093,CreateProcess
1,1093,OpenFile
2,1093,ReadFile
3,1093,CloseHandle
4,1093,CreateProcess
5,1093,OpenFile
6,1093,ReadFile
7,1093,CloseHandle
8,1093,CreateProcess
9,1093,OpenFile
10,1093,ReadFile
11,1093,CloseHandle
12,1093,CreateProcess
13,1093,OpenFile
14,1093,ReadFile
15,1093,CloseHandle
16,1093,CreateProcess
17,1093,OpenFile
18,1093,ReadFile
19,1093,CloseHandle
20,1093,CreateProcess
21,1093,OpenFile
22,1093,ReadFile
23,1093,CloseHandle
24,1093,CreateProcess
25,1093,OpenFile
26,1093,ReadFile
27,1093,CloseHandle
28,1093,CreateProcess
29,1093,OpenFile
30,1093,ReadFile
31,1093,CloseHandle
32,1093,CreateProcess
33,1093,OpenFile
34,1093,ReadFile
35,1093,CloseHandle
36,1093,CreateProcess
37,1093,OpenFile
38,1093,ReadFile
39,1093,CloseHandle
40,1093,CreateProcess
41,1093,OpenFile
42,1093,ReadFile
43,1093,CloseHandle
44,1093,CreateProcess
45,1093,OpenFile
46,1093,ReadFile
47,1093,CloseHandle
48,1093,CreateProcess
49,1093,OpenFile
50,1093,ReadFile
51,1093,CloseHandle
52,1093,CreateProcess
53,1093,OpenFile
54,1093,ReadFile
55,1093,CloseHandle
