timestamp,pid,event
0,4065,FindFirstFile
1,4065,CreateFileW
2,4065,FindFirstFile
3,4065,FindFirstFileW
4,4065,ReadFile
5,4065,FindFirstFile
6,4065,CreateFileW
7,4065,FindNextFileW
8,4065,FindFirstFile
9,4065,CreateFileW
10,4065,_wcsicmp
11,4065,FindFirstFile
12,4065,FindFirstFile
13,4065,FindFirstFileW
14,4065,CloseHandle
15,4065,_wcsicmp
16,4065,ReadFile
17,4065,CloseHandle
18,4065,FindFirstFile
19,4065,GetFileSize
20,4065,_wcsicmp
21,4065,_wcsicmp
22,4065,_wcsicmp
23,4065,_wcsicmp
24,4065,FindFirstFile
25,4065,CreateFileW
26,4065,FindNextFileW
27,4065,_wcsicmp
28,4065,CloseHandle
29,4065,ReadFile
30,4065,CloseHandle
31,4065,CreateFileW
32,4065,CreateFileW
33,4065,GetFileSize
34,4065,ReadFile
35,4065,ReadFile
36,4065,FindNextFileW
37,4065,ReadFile
38,4065,FindFirstFile
39,4065,_wcsicmp
40,4065,_wcsicmp
41,4065,FindFirstFileW
42,4065,GetFileSize
43,4065,GetFileSize
44,4065,ReadFile
45,4065,CreateFileW
46,4065,CloseHandle
47,4065,CloseHandle
48,4065,FindFirstFile
49,4065,GetFileSize
50,4065,CreateFileW
51,4065,FindFirstFileW
52,4065,GetFileSize
53,4065,ReadFile
54,4065,FindFirstFileW
55,4065,_wcsicmp
56,4065,FindNextFileW
57,4065,CloseHandle
58,4065,GetFileSize
59,4065,FindFirstFile
60,4065,FindFirstFile
61,4065,_wcsicmp
62,4065,GetFileSize
63,4065,CreateFileW
64,4065,ReadFile
65,4065,_wcsicmp
66,4065,FindNextFileW
67,4065,ReadFile
68,4065,_wcsicmp
69,4065,FindFirstFileW
70,4065,GetFileSize
71,4065,CreateFileW
72,4065,CloseHandle
73,4065,CreateFileW
74,4065,_wcsicmp
75,4065,_wcsicmp
76,4065,FindNextFileW
77,4065,_wcsicmp
78,4065,FindNextFileW
79,4065,_wcsicmp
80,4065,_wcsicmp
81,4065,FindFirstFileW
82,4065,GetFileSize
83,4065,GetFileSize
84,4065,FindNextFileW
85,4065,FindFirstFileW
86,4065,FindFirstFileW
87,4065,GetFileSize
88,4065,ReadFile
89,4065,_wcsicmp
90,4065,CreateFileW
91,4065,CloseHandle
92,4065,GetFileSize
93,4065,CloseHandle
94,4065,FindFirstFile
95,4065,CreateFileW
96,4065,FindFirstFileW
97,4065,FindFirstFile
98,4065,ReadFile
99,4065,FindNextFileW
100,4065,ReadFile
101,4065,CreateFileW
102,4065,CloseHandle
103,4065,ReadFile
104,4065,_wcsicmp
105,4065,GetFileSize
106,4065,WriteFile
107,4065,GetFileSize
108,4065,CloseHandle
109,4065,GetFileSize
110,4065,GetFileSize
111,4065,BusyLoop
112,4065,BusyLoop
113,4065,CreateFileW
114,4065,BusyLoop
115,4065,WriteFile
116,4065,BusyLoop
117,4065,WriteFile
118,4065,BusyLoop
119,4065,FlushFileBuffers
120,4065,SetFilePointer
121,4065,FlushFileBuffers
122,4065,BusyLoop
123,4065,WriteFile
124,4065,CreateFileW
125,4065,CloseHandle
126,4065,FlushFileBuffers
127,4065,WriteFile
128,4065,FlushFileBuffers
129,4065,SetFilePointer
130,4065,CreateFileW
131,4065,BusyLoop
132,4065,BusyLoop
133,4065,CreateFileW
134,4065,CreateFileW
135,4065,WriteFile
136,4065,CloseHandle
137,4065,WriteFile
138,4065,WriteFile
139,4065,WriteFile
140,4065,GetFileSize
141,4065,VirtualAlloc
142,4065,FlushFileBuffers
143,4065,SetFilePointer
144,4065,VirtualAlloc
145,4065,SetFilePointer
146,4065,FlushFileBuffers
147,4065,WriteFile
148,4065,WriteFile
149,4065,WriteFile
150,4065,FlushFileBuffers
151,4065,WriteFile
152,4065,CloseHandle
153,4065,GetFileSize
154,4065,GetFileSize
155,4065,BusyLoop
156,4065,VirtualAlloc
157,4065,CreateFileW
158,4065,WriteFile
159,4065,SetFilePointer
