timestamp,pid,event
0,1155,BitBlt
1,1155,CreateDIBSection
2,1155,_wcsicmp
3,1155,CreateCaret
4,1155,CreateBrushIndirect
5,1155,_wcsdup
6,1155,_TrackMouseEvent
7,1155,_wcsnicmp
8,1155,_TrackMouseEvent
9,1155,BeginPaint
10,1155,CompareStringW
11,1155,_wcsnicmp
12,1155,_initterm
13,1155,CloseHandle
14,1155,_initterm
15,1155,CreateDIBitmap
16,1155,_stricmp
17,1155,_wcsdup
18,1155,CreateCompatibleBitmap
19,1155,_stricmp
20,1155,CreateDIBitmap
21,1155,_wcsicmp
22,1155,_vsnwprintf
23,1155,CreateBrushIndirect
24,1155,_vsnwprintf
25,1155,CoTaskMemFree
26,1155,_TrackMouseEvent
27,1155,_wcsicmp
28,1155,CreateBrushIndirect
29,1155,_vsnwprintf
30,1155,CreateCaret
31,1155,CreateCompatibleDC
32,1155,CompareStringW
33,1155,_wcsnicmp
34,1155,CharLowerBuffW
35,1155,_wcsicmp
36,1155,CreateBitmap
37,1155,_stricmp
38,1155,CreateDIBSection
39,1155,CreateDIBSection
40,1155,_wcsdup
41,1155,CreateDIBSection
42,1155,BitBlt
43,1155,CreateDIBitmap
44,1155,_wcsicmp
45,1155,CreateDIBitmap
46,1155,_initterm
47,1155,_CorExeMain
48,1155,_initterm
49,1155,_lock
50,1155,_wcsicmp
51,1155,CreateDIBitmap
52,1155,_wcsnicmp
53,1155,_TrackMouseEvent
54,1155,CreateBitmap
55,1155,Col
56,1155,ClientToScreen
57,1155,CreateDIBitmap
58,1155,_wcsnicmp
59,1155,CreateBitmap
60,1155,CloseHandle
61,1155,_lock
62,1155,CreateDIBitmap
63,1155,CreateDIBitmap
64,1155,BitBlt
65,1155,_TrackMouseEvent
66,1155,_wcsnicmp
67,1155,_initterm
68,1155,BitBlt
69,1155,_wcsnicmp
70,1155,ClientToScreen
71,1155,_wcsicmp
72,1155,__dllonexit
73,1155,_stricmp
74,1155,CreateCompatibleDC
75,1155,CallWindowProcW
76,1155,CreateBrushIndirect
77,1155,_lock
78,1155,Col
79,1155,_wcsnicmp
80,1155,CharUpperBuffW
81,1155,_stricmp
82,1155,CreateDIBSection
83,1155,_wcsicmp
84,1155,_TrackMouseEvent
85,1155,CreateCompatibleDC
86,1155,CreateCompatibleBitmap
87,1155,_TrackMouseEvent
88,1155,_vsnwprintf
89,1155,CharLowerW
90,1155,CompareStringW
91,1155,__dllonexit
92,1155,BeginPaint
93,1155,ChangeWindowMessageFilterEx
94,1155,CloseThemeData
95,1155,CreateCompatibleDC
96,1155,_wcsicmp
97,1155,ClientToScreen
98,1155,_lock
99,1155,CallWindowProcW
100,1155,_vsnwprintf
101,1155,_unlock
102,1155,CoTaskMemAlloc
103,1155,CreateCompatibleDC
104,1155,__dllonexit
105,1155,CharUpperBuffW
106,1155,CheckRadioButton
107,1155,ClientToScreen
108,1155,BeginPaint
109,1155,_vsnwprintf
110,1155,BeginPaint
111,1155,CallWindowProcW
112,1155,Col
113,1155,BeginPaint
114,1155,_unlock
115,1155,CreateBrushIndirect
116,1155,_vsnwprintf
117,1155,BitBlt
118,1155,_stricmp
119,1155,CreateCompatibleDC
120,1155,ClientToScreen
121,1155,_wcsnicmp
122,1155,__dllonexit
123,1155,CreateBitmap
124,1155,CreateDIBSection
125,1155,_stricmp
126,1155,_vsnprintf
127,1155,CreateCompatibleDC
128,1155,CreateDIBSection
129,1155,_wcsdup
130,1155,CharNextA
131,1155,BeginPaint
132,1155,_TrackMouseEvent
133,1155,_initterm
134,1155,CharLowerBuffW
135,1155,CreateDIBSection
136,1155,ClientToScreen
137,1155,CreateBrushIndirect
138,1155,CreateBrushIndirect
139,1155,CreateBrushIndirect
140,1155,_aligned_malloc
141,1155,_unlock
142,1155,CreateDIBSection
143,1155,CreateCompatibleBitmap
144,1155,CreateBrushIndirect
145,1155,CharUpperBuffW
146,1155,CallWindowProcW
147,1155,_unlock
148,1155,BitBlt
149,1155,CreateEnhMetaFileA
150,1155,BeginPaint
151,1155,_aligned_malloc
152,1155,__dllonexit
153,1155,CharUpperBuffW
154,1155,BeginPaint
155,1155,_wcsnicmp
156,1155,ChangeWindowMessageFilterEx
157,1155,CloseHandle
158,1155,__dllonexit
159,1155,CompareStringW
160,1155,CreateCompatibleBitmap
161,1155,CoTaskMemAlloc
162,1155,_unlock
163,1155,CreateBitmap
164,1155,_unlock
165,1155,_lock
166,1155,_wcsicmp
167,1155,CharLowerBuffW
168,1155,CharNextA
169,1155,_wcsnicmp
170,1155,_TrackMouseEvent
171,1155,_vsnprintf
172,1155,CreateBitmap
173,1155,CallWindowProcW
174,1155,AllocateAndInitializeSid
175,1155,_vsnwprintf
176,1155,CharLowerBuffW
177,1155,_vsnwprintf
178,1155,CreateBitmap
179,1155,CreateBitmap
180,1155,_wcsnicmp
181,1155,CallWindowProcW
182,1155,CharLowerBuffW
183,1155,CoTaskMemFree
184,1155,_lock
185,1155,ClientToScreen
186,1155,_vsnwprintf
187,1155,CreateCompatibleBitmap
188,1155,CreateDIBSection
189,1155,CreateDIBSection
190,1155,_wcsnicmp
191,1155,_TrackMouseEvent
192,1155,_wcsicmp
193,1155,BitBlt
194,1155,CallWindowProcW
195,1155,_initterm
196,1155,_CorExeMain
197,1155,BeginPaint
198,1155,CompareStringW
199,1155,CreateBrushIndirect
200,1155,CreateBitmap
201,1155,__dllonexit
202,1155,CreateCompatibleDC
203,1155,CallWindowProcW
204,1155,CreateCompatibleBitmap
205,1155,CreateDIBitmap
206,1155,_initterm
207,1155,CharLowerBuffW
208,1155,_unlock
209,1155,BitBlt
210,1155,_stricmp
211,1155,BitBlt
212,1155,BeginPaint
213,1155,_wcsicmp
214,1155,BitBlt
215,1155,ClientToScreen
216,1155,_lock
217,1155,_initterm
218,1155,__dllonexit
219,1155,CreateDIBSection
220,1155,_CorExeMain
221,1155,_unlock
222,1155,CreateDIBSection
223,1155,CompareStringW
224,1155,CreateCompatibleBitmap
225,1155,_lock
226,1155,CreateBitmap
227,1155,CharLowerBuffW
228,1155,_TrackMouseEvent
229,1155,CreateEnhMetaFileA
230,1155,_wcsicmp
231,1155,_lock
232,1155,_unlock
233,1155,CallWindowProcW
234,1155,CompareStringW
235,1155,__dllonexit
236,1155,BitBlt
237,1155,_vsnwprintf
238,1155,__dllonexit
239,1155,ClientToScreen
240,1155,__dllonexit
241,1155,CreateDIBitmap
242,1155,_vsnwprintf
243,1155,Col
244,1155,CreateBrushIndirect
245,1155,CreateCompatibleDC
246,1155,CreateCompatibleDC
247,1155,__dllonexit
248,1155,CallWindowProcW
249,1155,_wcsicmp
250,1155,_CorExeMain
251,1155,CreateBrushIndirect
252,1155,CharLowerBuffW
253,1155,_lock
254,1155,CompareStringW
255,1155,CharUpperBuffW
256,1155,_unlock
257,1155,CallWindowProcW
258,1155,_wcsicmp
259,1155,_TrackMouseEvent
260,1155,CreateBrushIndirect
261,1155,CharUpperBuffW
262,1155,_aligned_offset_malloc
263,1155,_vsnprintf
264,1155,CreateCompatibleBitmap
265,1155,_unlock
266,1155,CreateBrushIndirect
267,1155,CreateDIBitmap
268,1155,CreateDIBitmap
269,1155,_unlock
270,1155,__dllonexit
271,1155,CreateDIBSection
272,1155,CreateBitmap
273,1155,CallWindowProcW
274,1155,CreateDIBitmap
275,1155,Col
276,1155,_unlock
277,1155,_vsnwprintf
278,1155,_wcsnicmp
279,1155,_wcsnicmp
280,1155,_lock
281,1155,CoUninitialize
282,1155,_aligned_offset_malloc
283,1155,_vsnwprintf
284,1155,BeginPaint
285,1155,_wcsdup
286,1155,CompareStringW
287,1155,_vsnprintf
288,1155,BeginPaint
289,1155,CharUpperBuffW
290,1155,CharUpperBuffW
291,1155,_wcsdup
292,1155,CreateFileW
293,1155,_wcsicmp
294,1155,CreateBitmap
295,1155,ClientToScreen
296,1155,__dllonexit
297,1155,_wcsicmp
298,1155,CharNextW
299,1155,_unlock
300,1155,ClientToScreen
301,1155,CompareStringW
302,1155,_vsnwprintf
303,1155,CreateCompatibleBitmap
304,1155,CharLowerBuffW
305,1155,CreateCompatibleBitmap
306,1155,_lock
307,1155,CallWindowProcW
