timestamp,pid,event
0,1192,CallWindowProcW
1,1192,ClientToScreen
2,1192,_wcsicmp
3,1192,_gmtime64_s
4,1192,BeginPaint
5,1192,CreateRectRgnIndirect
6,1192,CallWindowProcW
7,1192,_vsnwprintf
8,1192,CallWindowProcW
9,1192,_itow_s
10,1192,DecodePointer
11,1192,AlphaBlend
12,1192,AcquireSRWLockExclusive
13,1192,CreateCompatibleDC
14,1192,CallWindowProcW
15,1192,_wcsicmp
16,1192,_TrackMouseEvent
17,1192,CharLowerBuffW
18,1192,_vsnwprintf
19,1192,AcquireSRWLockShared
20,1192,CreateSemaphoreW
21,1192,_control87
22,1192,AcquireSRWLockShared
23,1192,CreateDIBSection
24,1192,AcquireSRWLockShared
25,1192,CreateCompatibleBitmap
26,1192,AcquireSRWLockExclusive
27,1192,CreateDIBSection
28,1192,CreateCompatibleBitmap
29,1192,CreateDIBSection
30,1192,CreateCompatibleBitmap
31,1192,_wcsicmp
32,1192,CreateFileW
33,1192,CharLowerBuffW
34,1192,AcquireSRWLockShared
35,1192,BitBlt
36,1192,CreateCompatibleDC
37,1192,CharLowerBuffW
38,1192,CreateRectRgnIndirect
39,1192,_wcsicmp
40,1192,AcquireSRWLockExclusive
41,1192,CallNextHookEx
42,1192,AlphaBlend
43,1192,_gmtime64_s
44,1192,_control87
45,1192,AcquireSRWLockExclusive
46,1192,BufferedPaintSetAlpha
47,1192,_itow_s
48,1192,CreateCompatibleDC
49,1192,CharLowerBuffW
50,1192,CreateRectRgn
51,1192,CharLowerBuffW
52,1192,BCryptGenRandom
53,1192,CallNextHookEx
54,1192,ClientToScreen
55,1192,CallWindowProcW
56,1192,CreateRectRgn
57,1192,BCryptGenRandom
58,1192,_finite
59,1192,AlphaBlend
60,1192,_gmtime64_s
61,1192,_finite
62,1192,_wcsicmp
63,1192,_control87
64,1192,CallWindowProcW
65,1192,CallNextHookEx
66,1192,CallNextHookEx
67,1192,CreateFileW
68,1192,ClientToScreen
69,1192,CreateCompatibleBitmap
70,1192,_clearfp
71,1192,BCryptGenRandom
72,1192,CreateCompatibleDC
73,1192,AcquireSRWLockShared
74,1192,CallNextHookEx
75,1192,BitBlt
76,1192,CreateCompatibleBitmap
77,1192,_wcsicmp
78,1192,_clearfp
79,1192,CreateBrushIndirect
80,1192,BCryptGenRandom
81,1192,CreateRectRgn
82,1192,_vsnwprintf
83,1192,CreateRectRgn
84,1192,_control87
85,1192,CreateRectRgn
86,1192,_gmtime64_s
87,1192,_gmtime64_s
88,1192,CreateCompatibleDC
89,1192,ClientToScreen
90,1192,_itow_s
91,1192,BCryptGenRandom
92,1192,CreateFileW
93,1192,CreateCompatibleBitmap
94,1192,_finite
95,1192,_vsnwprintf
