timestamp,pid,event
0,1084,CreateProcess
1,1084,OpenFile
2,1084,ReadFile
3,1084,CloseHandle
4,1084,CreateProcess
5,1084,OpenFile
6,1084,ReadFile
7,1084,CloseHandle
8,1084,CreateProcess
9,1084,OpenFile
10,1084,ReadFile
11,1084,CloseHandle
12,1084,CreateProcess
13,1084,OpenFile
14,1084,ReadFile
15,1084,CloseHandle
16,1084,CreateProcess
17,1084,OpenFile
18,1084,ReadFile
19,1084,CloseHandle
20,1084,CreateProcess
21,1084,OpenFile
22,1084,ReadFile
23,1084,CloseHandle
24,1084,CreateProcess
25,1084,OpenFile
26,1084,ReadFile
27,1084,CloseHandle
28,1084,CreateProcess
29,1084,OpenFile
30,1084,ReadFile
31,1084,CloseHandle
32,1084,WriteFile
