timestamp,pid,event
0,1000,RegCreateKey
1,1000,CreateFile
2,1000,RegQueryValue
3,1000,LoadImage
4,1000,LoadImage
5,1000,LoadImage
6,1000,RegCreateKey
7,1000,LoadImage
8,1000,LoadImage
9,1000,LoadImage
10,1000,CreateThread
11,1000,ReadFile
12,1000,RegCreateKey
13,1000,CreateFile
14,1000,CreateThread
15,1000,CreateFile
16,1000,RegQueryValue
17,1000,RegQueryValue
18,1000,WriteFile
19,1000,LoadImage
20,1000,ReadFile
21,1000,LoadImage
22,1000,WriteFile
23,1000,RegQueryValue
24,1000,LoadImage
25,1000,ReadFile
26,1000,WriteFile
27,1000,LoadImage
28,1000,CreateFile
29,1000,RegQueryValue
30,1000,ReadFile
31,1000,LoadImage
32,1000,RegQueryValue
33,1000,RegQueryValue
34,1000,RegCreateKey
35,1000,ReadFile
36,1000,RegCreateKey
37,1000,CreateFile
38,1000,CreateFile
39,1000,RegQueryValue
40,1000,LoadImage
41,1000,CreateFile
42,1000,ReadFile
43,1000,RegQueryValue
44,1000,RegQueryValue
45,1000,LoadImage
46,1000,CreateThread
47,1000,LoadImage
48,1000,ReadFile
49,1000,ReadFile
50,1000,CreateFile
51,1000,RegQueryValue
52,1000,CreateFile
53,1000,LoadImage
54,1000,ReadFile
55,1000,RegQueryValue
56,1000,ReadFile
57,1000,LoadImage
58,1000,RegQueryValue
59,1000,CreateFile
60,1000,RegQueryValue
61,1000,RegCreateKey
62,1000,RegQueryValue
63,1000,CreateThread
64,1000,LoadImage
65,1000,CreateFile
66,1000,CreateFile
67,1000,RegQueryValue
68,1000,LoadImage
69,1000,RegCreateKey
70,1000,RegQueryValue
71,1000,RegQueryValue
72,1000,CreateThread
73,1000,LoadImage
74,1000,CreateFile
75,1000,LoadImage
76,1000,LoadImage
77,1000,CreateFile
78,1000,LoadImage
79,1000,RegCreateKey
80,1000,WriteFile
81,1000,RegCreateKey
82,1000,CreateFile
83,1000,CreateFile
84,1000,RegQueryValue
85,1000,RegSetValue
86,1000,LoadImage
87,1000,ReadFile
88,1000,CreateFile
89,1000,CreateFile
90,1000,RegCreateKey
91,1000,RegQueryValue
92,1000,ReadFile
93,1000,CreateFile
94,1000,CreateFile
95,1000,ReadFile
96,1000,LoadImage
97,1000,CreateFile
98,1000,RegQueryValue
99,1000,ReadFile
100,1000,LoadImage
101,1000,LoadImage
102,1000,CreateFile
103,1000,CreateFile
104,1000,CreateFile
105,1000,CreateFile
106,1000,LoadImage
107,1000,LoadImage
108,1000,CreateThread
109,1000,ReadFile
110,1000,RegQueryValue
111,1000,RegQueryValue
112,1000,ReadFile
113,1000,CreateFile
114,1000,CreateFile
115,1000,RegQueryValue
116,1000,RegQueryValue
117,1000,LoadImage
118,1000,ReadFile
119,1000,WriteFile
120,1000,RegCreateKey
121,1000,LoadImage
122,1000,CreateFile
123,1000,RegQueryValue
124,1000,ReadFile
125,1000,RegQueryValue
126,1000,RegQueryValue
127,1000,ReadFile
128,1000,CreateFile
129,1000,CreateThread
130,1000,CreateThread
131,1000,ReadFile
132,1000,RegQueryValue
133,1000,ReadFile
134,1000,LoadImage
135,1000,RegQueryValue
136,1000,CreateFile
137,1000,CreateFile
138,1000,LoadImage
139,1000,LoadImage
140,1000,CreateFile
141,1000,CreateFile
142,1000,RegCreateKey
143,1000,RegQueryValue
144,1000,ReadFile
145,1000,RegQueryValue
146,1000,RegQueryValue
147,1000,RegQueryValue
148,1000,CreateFile
149,1000,ReadFile
150,1000,RegQueryValue
151,1000,CreateFile
152,1000,RegQueryValue
153,1000,RegQueryValue
154,1000,RegSetValue
155,1000,ReadFile
156,1000,ReadFile
157,1000,LoadImage
158,1000,LoadImage
159,1000,RegQueryValue
160,1000,RegCreateKey
161,1000,RegQueryValue
162,1000,LoadImage
163,1000,LoadImage
164,1000,ReadFile
165,1000,RegQueryValue
166,1000,LoadImage
167,1000,RegCreateKey
168,1000,RegQueryValue
169,1000,RegQueryValue
170,1000,RegCreateKey
171,1000,LoadImage
172,1000,ReadFile
173,1000,LoadImage
174,1000,RegCreateKey
175,1000,ReadFile
176,1000,RegSetValue
177,1000,CreateFile
178,1000,ReadFile
179,1000,RegSetValue
180,1000,CreateFile
181,1000,ReadFile
182,1000,ReadFile
183,1000,LoadImage
184,1000,CreateFile
185,1000,ReadFile
186,1000,WriteFile
187,1000,RegCreateKey
188,1000,RegCreateKey
189,1000,LoadImage
190,1000,RegCreateKey
191,1000,ReadFile
192,1000,CreateFile
193,1000,LoadImage
194,1000,ReadFile
195,1000,LoadImage
196,1000,RegCreateKey
197,1000,RegQueryValue
198,1000,CreateFile
199,1000,LoadImage
200,1000,ReadFile
201,1000,ReadFile
202,1000,CreateFile
203,1000,RegQueryValue
204,1000,ReadFile
205,1000,RegQueryValue
206,1000,ReadFile
207,1000,ReadFile
208,1000,ReadFile
209,1000,LoadImage
210,1000,LoadImage
211,1000,ReadFile
212,1000,WriteFile
213,1000,WriteFile
214,1000,ReadFile
215,1000,LoadImage
216,1000,ReadFile
217,1000,RegQueryValue
218,1000,CreateFile
219,1000,LoadImage
220,1000,CreateFile
221,1000,CreateThread
222,1000,CreateThread
223,1000,CreateFile
224,1000,RegQueryValue
225,1000,RegCreateKey
226,1000,LoadImage
227,1000,ReadFile
228,1000,ReadFile
229,1000,CreateFile
230,1000,WriteFile
231,1000,ReadFile
232,1000,RegCreateKey
233,1000,ReadFile
234,1000,CreateFile
235,1000,ReadFile
236,1000,RegQueryValue
237,1000,CreateFile
238,1000,ReadFile
239,1000,LoadImage
240,1000,RegQueryValue
241,1000,RegQueryValue
242,1000,RegQueryValue
243,1000,ReadFile
244,1000,ReadFile
245,1000,LoadImage
246,1000,CreateFile
247,1000,CreateThread
248,1000,CreateFile
249,1000,ReadFile
250,1000,CreateThread
251,1000,LoadImage
252,1000,RegCreateKey
253,1000,ReadFile
254,1000,ReadFile
255,1000,WriteFile
256,1000,CreateFile
257,1000,CreateFile
258,1000,RegQueryValue
259,1000,CreateFile
260,1000,RegQueryValue
261,1000,RegQueryValue
262,1000,CreateFile
263,1000,LoadImage
264,1000,RegQueryValue
265,1000,LoadImage
266,1000,RegQueryValue
267,1000,RegQueryValue
268,1000,CreateFile
269,1000,RegSetValue
270,1000,CreateFile
271,1000,ReadFile
272,1000,LoadImage
273,1000,CreateFile
274,1000,RegQueryValue
275,1000,ReadFile
276,1000,RegQueryValue
277,1000,LoadImage
278,1000,CreateFile
279,1000,ReadFile
280,1000,LoadImage
