timestamp,pid,event
0,1033,CreateProcess
1,1033,OpenFile
2,1033,ReadFile
3,1033,CloseHandle
4,1033,CreateProcess
5,1033,OpenFile
6,1033,ReadFile
7,1033,CloseHandle
8,1033,CreateProcess
9,1033,OpenFile
10,1033,ReadFile
11,1033,CloseHandle
12,1033,CreateProcess
13,1033,OpenFile
14,1033,ReadFile
15,1033,CloseHandle
16,1033,CreateProcess
17,1033,OpenFile
18,1033,ReadFile
19,1033,CloseHandle
20,1033,CreateProcess
21,1033,OpenFile
22,1033,ReadFile
23,1033,CloseHandle
24,1033,CreateProcess
25,1033,OpenFile
26,1033,ReadFile
27,1033,CloseHandle
28,1033,CreateProcess
29,1033,OpenFile
30,1033,ReadFile
31,1033,CloseHandle
32,1033,CreateProcess
33,1033,OpenFile
34,1033,ReadFile
35,1033,CloseHandle
36,1033,CreateProcess
37,1033,OpenFile
38,1033,ReadFile
39,1033,CloseHandle
40,1033,CreateProcess
41,1033,OpenFile
42,1033,ReadFile
43,1033,CloseHandle
44,1033,CreateProcess
45,1033,OpenFile
46,1033,ReadFile
47,1033,CloseHandle
