timestamp,pid,event
0,1068,CreateProcess
1,1068,OpenFile
2,1068,ReadFile
3,1068,CloseHandle
4,1068,CreateProcess
5,1068,OpenFile
6,1068,ReadFile
7,1068,CloseHandle
8,1068,CreateProcess
9,1068,OpenFile
10,1068,ReadFile
11,1068,CloseHandle
12,1068,CreateProcess
13,1068,OpenFile
14,1068,ReadFile
15,1068,CloseHandle
16,1068,CreateProcess
17,1068,OpenFile
18,1068,ReadFile
19,1068,CloseHandle
20,1068,CreateProcess
21,1068,OpenFile
22,1068,ReadFile
23,1068,CloseHandle
24,1068,CreateProcess
25,1068,OpenFile
26,1068,ReadFile
27,1068,CloseHandle
28,1068,CreateProcess
29,1068,OpenFile
30,1068,ReadFile
31,1068,CloseHandle
