timestamp,pid,event
0,1126,_getpid
1,1126,_ltoa
2,1126,_vscwprintf
3,1126,AppendMenuW
4,1126,_vsnwprintf
5,1126,_unlock
6,1126,__p__commode
7,1126,_lock
8,1126,_wcsicmp
9,1126,BCryptDecrypt
10,1126,_telli64
11,1126,_ultow
12,1126,__p__commode
13,1126,_stricmp
14,1126,_getpid
15,1126,_vsnprintf
16,1126,AppendMenuW
17,1126,_ultow
18,1126,_ltoa
19,1126,_unlock
20,1126,_vsnprintf
21,1126,_getpid
22,1126,_fstat64i32
23,1126,__set_app_type
24,1126,_vsnwprintf
25,1126,_vscwprintf
26,1126,_stricmp
27,1126,_ltoa
28,1126,_wcsicmp
29,1126,_wcsnicmp
30,1126,AvRevertMmThreadCharacteristics
31,1126,AvQuerySystemResponsiveness
32,1126,ActivateActCtx
33,1126,ActivateActCtx
34,1126,_ltoa
35,1126,_wcsicmp
36,1126,_wcsicmp
37,1126,__p__commode
38,1126,_initterm
39,1126,_stricmp
40,1126,ActivateActCtx
41,1126,_wcsnicmp
42,1126,__dllonexit
43,1126,_wcsicmp
44,1126,AddAtomW
45,1126,AvRevertMmThreadCharacteristics
46,1126,__p__fmode
47,1126,_wcsicmp
48,1126,_wcsdup
49,1126,ActivateActCtx
50,1126,AvQuerySystemResponsiveness
51,1126,___lc_handle_func
52,1126,_stricmp
53,1126,__set_app_type
54,1126,_vsnwprintf
55,1126,AvSetMmThreadCharacteristicsA
56,1126,_vsnprintf
57,1126,AvRevertMmThreadCharacteristics
58,1126,_unlock
59,1126,BCryptDecrypt
60,1126,AdjustWindowRectEx
61,1126,__dllonexit
62,1126,_ultow
63,1126,_stricmp
64,1126,AvRevertMmThreadCharacteristics
65,1126,ActivateActCtx
66,1126,_ltoa
67,1126,_vsnwprintf
68,1126,_lock
69,1126,_wcsnicmp
70,1126,_telli64
71,1126,BCryptDecrypt
72,1126,ActivateActCtx
73,1126,BCryptDecrypt
74,1126,__set_app_type
75,1126,__p__commode
76,1126,_initterm
77,1126,AdjustWindowRectEx
78,1126,_vsnwprintf
79,1126,__p__fmode
80,1126,_unlock
81,1126,_wcsnicmp
82,1126,__set_app_type
83,1126,__p__commode
84,1126,_ultow
85,1126,_snwprintf_s
86,1126,_wcsnicmp
87,1126,_wcsdup
88,1126,_vscwprintf
89,1126,_lock
90,1126,__dllonexit
91,1126,BCryptDecrypt
92,1126,_vsnprintf
93,1126,_lock
94,1126,__p__commode
95,1126,AvRevertMmThreadCharacteristics
96,1126,_wcsicmp
97,1126,_ultow
98,1126,AvQuerySystemResponsiveness
99,1126,_getpid
100,1126,__set_app_type
101,1126,AdjustWindowRectEx
102,1126,_unlock
103,1126,_vsnwprintf
104,1126,_getpid
105,1126,__dllonexit
106,1126,BCryptDecrypt
107,1126,__dllonexit
108,1126,_getpid
109,1126,_wcsicmp
110,1126,AvSetMmThreadCharacteristicsA
111,1126,_vsnprintf
112,1126,__setusermatherr
113,1126,_ultow
114,1126,_initterm
115,1126,BCryptDecrypt
116,1126,_wcsnicmp
117,1126,_getpid
118,1126,_ultow
119,1126,_wcsicmp
120,1126,AvRevertMmThreadCharacteristics
121,1126,___mb_cur_max_func
122,1126,__dllonexit
123,1126,_telli64
124,1126,__p__fmode
125,1126,_getpid
126,1126,_ltoa
127,1126,__p__fmode
128,1126,_wcsicmp
