timestamp,pid,event
0,1080,CreateProcess
1,1080,OpenFile
2,1080,ReadFile
3,1080,CloseHandle
4,1080,CreateProcess
5,1080,OpenFile
6,1080,ReadFile
7,1080,CloseHandle
8,1080,CreateProcess
9,1080,OpenFile
10,1080,ReadFile
11,1080,CloseHandle
12,1080,CreateProcess
13,1080,OpenFile
14,1080,ReadFile
15,1080,CloseHandle
16,1080,CreateProcess
17,1080,OpenFile
18,1080,ReadFile
19,1080,CloseHandle
20,1080,CreateProcess
21,1080,OpenFile
22,1080,ReadFile
23,1080,CloseHandle
24,1080,CreateProcess
25,1080,OpenFile
26,1080,ReadFile
27,1080,CloseHandle
28,1080,CreateProcess
29,1080,OpenFile
30,1080,ReadFile
31,1080,CloseHandle
32,1080,CreateProcess
33,1080,OpenFile
34,1080,ReadFile
35,1080,CloseHandle
36,1080,CreateProcess
37,1080,OpenFile
38,1080,ReadFile
39,1080,CloseHandle
40,1080,CreateProcess
41,1080,OpenFile
42,1080,ReadFile
43,1080,CloseHandle
44,1080,CreateProcess
45,1080,OpenFile
46,1080,ReadFile
47,1080,CloseHandle
48,1080,CreateProcess
49,1080,OpenFile
50,1080,ReadFile
51,1080,CloseHandle
52,1080,CreateProcess
53,1080,OpenFile
54,1080,ReadFile
55,1080,CloseHandle
56,1080,WriteFile
