timestamp,pid,event
0,1094,CreateProcess
1,1094,OpenFile
2,1094,ReadFile
3,1094,CloseHandle
4,1094,CreateProcess
5,1094,OpenFile
6,1094,ReadFile
7,1094,CloseHandle
8,1094,CreateProcess
9,1094,OpenFile
10,1094,ReadFile
11,1094,CloseHandle
12,1094,CreateProcess
13,1094,OpenFile
14,1094,ReadFile
15,1094,CloseHandle
16,1094,CreateProcess
17,1094,OpenFile
18,1094,ReadFile
19,1094,CloseHandle
20,1094,CreateProcess
21,1094,OpenFile
22,1094,ReadFile
23,1094,CloseHandle
24,1094,CreateProcess
25,1094,OpenFile
26,1094,ReadFile
27,1094,CloseHandle
28,1094,CreateProcess
29,1094,OpenFile
30,1094,ReadFile
31,1094,CloseHandle
32,1094,CreateProcess
33,1094,OpenFile
34,1094,ReadFile
35,1094,CloseHandle
36,1094,CreateProcess
37,1094,OpenFile
38,1094,ReadFile
39,1094,CloseHandle
40,1094,CreateProcess
41,1094,OpenFile
42,1094,ReadFile
43,1094,CloseHandle
44,1094,CreateProcess
45,1094,OpenFile
46,1094,ReadFile
47,1094,CloseHandle
48,1094,WriteFile
