timestamp,pid,event
0,1034,CreateProcess
1,1034,OpenFile
2,1034,ReadFile
3,1034,CloseHandle
4,1034,CreateProcess
5,1034,OpenFile
6,1034,ReadFile
7,1034,CloseHandle
8,1034,CreateProcess
9,1034,OpenFile
10,1034,ReadFile
11,1034,CloseHandle
12,1034,CreateProcess
13,1034,OpenFile
14,1034,ReadFile
15,1034,CloseHandle
16,1034,CreateProcess
17,1034,OpenFile
18,1034,ReadFile
19,1034,CloseHandle
20,1034,CreateProcess
21,1034,OpenFile
22,1034,ReadFile
23,1034,CloseHandle
24,1034,CreateProcess
25,1034,OpenFile
26,1034,ReadFile
27,1034,CloseHandle
28,1034,CreateProcess
29,1034,OpenFile
30,1034,ReadFile
31,1034,CloseHandle
32,1034,WriteFile
