timestamp,pid,event
0,1021,CreateProcess
1,1021,OpenFile
2,1021,ReadFile
3,1021,CloseHandle
4,1021,CreateProcess
5,1021,OpenFile
6,1021,ReadFile
7,1021,CloseHandle
8,1021,CreateProcess
9,1021,OpenFile
10,1021,ReadFile
11,1021,CloseHandle
12,1021,CreateProcess
13,1021,OpenFile
14,1021,ReadFile
15,1021,CloseHandle
16,1021,CreateProcess
17,1021,OpenFile
18,1021,ReadFile
19,1021,CloseHandle
20,1021,CreateProcess
21,1021,OpenFile
22,1021,ReadFile
23,1021,CloseHandle
24,1021,CreateProcess
25,1021,OpenFile
26,1021,ReadFile
27,1021,CloseHandle
28,1021,CreateProcess
29,1021,OpenFile
30,1021,ReadFile
31,1021,CloseHandle
32,1021,CreateProcess
33,1021,OpenFile
34,1021,ReadFile
35,1021,CloseHandle
36,1021,CreateProcess
37,1021,OpenFile
38,1021,ReadFile
39,1021,CloseHandle
40,1021,CreateProcess
41,1021,OpenFile
42,1021,ReadFile
43,1021,CloseHandle
