timestamp,pid,event
0,4167,FindFirstFileW
1,4167,FindFirstFileW
2,4167,FindFirstFile
3,4167,FindNextFileW
4,4167,GetFileSize
5,4167,FindNextFileW
6,4167,FindNextFileW
7,4167,CreateFileW
8,4167,FindFirstFile
9,4167,ReadFile
10,4167,CreateFileW
11,4167,ReadFile
12,4167,ReadFile
13,4167,FindNextFileW
14,4167,_wcsicmp
15,4167,FindFirstFile
16,4167,FindFirstFile
17,4167,FindNextFileW
18,4167,FindNextFileW
19,4167,GetFileSize
20,4167,FindFirstFile
21,4167,CreateFileW
22,4167,GetFileSize
23,4167,CreateFileW
24,4167,_wcsicmp
25,4167,ReadFile
26,4167,FindNextFileW
27,4167,CloseHandle
28,4167,ReadFile
29,4167,CloseHandle
30,4167,FindFirstFile
31,4167,CloseHandle
32,4167,FindNextFileW
33,4167,CreateFileW
34,4167,CreateFileW
35,4167,GetFileSize
36,4167,FindFirstFile
37,4167,GetFileSize
38,4167,FindFirstFile
39,4167,ReadFile
40,4167,ReadFile
41,4167,CreateFileW
42,4167,FindFirstFileW
43,4167,CreateFileW
44,4167,GetFileSize
45,4167,CloseHandle
46,4167,GetFileSize
47,4167,GetFileSize
48,4167,CloseHandle
49,4167,FindFirstFileW
50,4167,WriteFile
51,4167,FlushFileBuffers
52,4167,WriteFile
53,4167,CreateFileW
54,4167,FlushFileBuffers
55,4167,FlushFileBuffers
56,4167,BusyLoop
57,4167,SetFilePointer
58,4167,SetFilePointer
59,4167,VirtualAlloc
60,4167,BusyLoop
61,4167,CreateFileW
62,4167,VirtualAlloc
63,4167,WriteFile
64,4167,VirtualAlloc
65,4167,SetFilePointer
66,4167,CloseHandle
67,4167,WriteFile
68,4167,CreateFileW
69,4167,BusyLoop
70,4167,GetFileSize
71,4167,CreateFileW
72,4167,WriteFile
73,4167,WriteFile
74,4167,WriteFile
75,4167,WriteFile
76,4167,CreateFileW
77,4167,RapidFileWrite
78,4167,WriteFile
79,4167,CreateFileW
80,4167,CreateFileW
81,4167,FlushFileBuffers
82,4167,CloseHandle
83,4167,WriteFile
84,4167,SetFilePointer
85,4167,SetFilePointer
86,4167,FlushFileBuffers
87,4167,FlushFileBuffers
88,4167,FlushFileBuffers
89,4167,WriteFile
90,4167,CloseHandle
91,4167,WriteFile
92,4167,BusyLoop
93,4167,WriteFile
94,4167,SetFilePointer
95,4167,VirtualAlloc
96,4167,FlushFileBuffers
97,4167,GetFileSize
98,4167,WriteFile
99,4167,BusyLoop
100,4167,WriteFile
101,4167,VirtualAlloc
102,4167,CreateFileW
103,4167,FlushFileBuffers
104,4167,RapidFileWrite
105,4167,FlushFileBuffers
106,4167,WriteFile
107,4167,GetFileSize
108,4167,SetFilePointer
109,4167,WriteFile
110,4167,FlushFileBuffers
111,4167,CloseHandle
112,4167,WriteFile
113,4167,VirtualAlloc
114,4167,WriteFile
115,4167,WriteFile
116,4167,GetFileSize
117,4167,BusyLoop
118,4167,CreateFileW
119,4167,CreateFileW
120,4167,VirtualAlloc
121,4167,CreateFileW
122,4167,GetFileSize
123,4167,WriteFile
124,4167,WriteFile
125,4167,CreateFileW
126,4167,CreateFileW
127,4167,GetFileSize
128,4167,CloseHandle
129,4167,SetFilePointer
130,4167,CreateFileW
131,4167,RapidFileWrite
132,4167,SetFilePointer
133,4167,SetFilePointer
134,4167,GetFileSize
135,4167,GetFileSize
136,4167,WriteFile
137,4167,WriteFile
138,4167,BusyLoop
139,4167,SetFilePointer
140,4167,GetFileSize
141,4167,FlushFileBuffers
142,4167,BusyLoop
143,4167,WriteFile
144,4167,VirtualAlloc
145,4167,CreateFileW
146,4167,SetFilePointer
147,4167,CloseHandle
148,4167,WriteFile
149,4167,SetFilePointer
150,4167,VirtualAlloc
151,4167,CreateFileW
152,4167,WriteFile
153,4167,WriteFile
154,4167,CloseHandle
155,4167,WriteFile
156,4167,FlushFileBuffers
157,4167,GetFileSize
158,4167,RapidFileWrite
159,4167,CreateFileW
160,4167,FlushFileBuffers
161,4167,_wcsicmp
162,4167,VirtualAlloc
163,4167,SetFilePointer
164,4167,FindClose
165,4167,RegCloseKey
166,4167,GetModuleFileNameW
167,4167,FlushFileBuffers
168,4167,FreeLibrary
169,4167,LoadLibraryW
170,4167,GetSystemDirectoryW
171,4167,memcpy
172,4167,GetSystemDirectoryW
173,4167,VirtualFree
174,4167,CloseHandle
175,4167,strlen
176,4167,LoadLibraryW
177,4167,CreateThread
178,4167,_wcsicmp
179,4167,CoInitialize
180,4167,ReadFile
181,4167,RegOpenKeyExW
182,4167,strlen
183,4167,memcpy
184,4167,OpenProcess
185,4167,CloseHandle
186,4167,wcslen
187,4167,CreateThread
188,4167,GetSystemDirectoryW
189,4167,SetFilePointer
190,4167,FlushFileBuffers
191,4167,GetCurrentProcess
192,4167,_stricmp
193,4167,RegOpenKeyExW
194,4167,_wcsicmp
195,4167,SetFilePointer
196,4167,FindNextFileW
197,4167,GetWindowsDirectoryW
198,4167,VirtualFree
199,4167,OpenProcess
200,4167,FreeLibrary
201,4167,memcpy
