timestamp,pid,event
0,3458,CloseHandle
1,3458,ReadFile
2,3458,_wcsicmp
3,3458,CloseHandle
4,3458,FindFirstFile
5,3458,CloseHandle
6,3458,FindFirstFile
7,3458,FindFirstFile
8,3458,GetFileSize
9,3458,FindFirstFileW
10,3458,ReadFile
11,3458,ReadFile
12,3458,CloseHandle
13,3458,CreateFileW
14,3458,GetFileSize
15,3458,FindFirstFileW
16,3458,ReadFile
17,3458,FindFirstFile
18,3458,FindFirstFile
19,3458,GetFileSize
20,3458,_wcsicmp
21,3458,_wcsicmp
22,3458,GetFileSize
23,3458,FindFirstFile
24,3458,FindFirstFile
25,3458,CreateFileW
26,3458,_wcsicmp
27,3458,FindFirstFileW
28,3458,CloseHandle
29,3458,GetFileSize
30,3458,FindFirstFile
31,3458,FindFirstFile
32,3458,_wcsicmp
33,3458,FindFirstFileW
34,3458,_wcsicmp
35,3458,CreateFileW
36,3458,FindFirstFileW
37,3458,FindFirstFile
38,3458,_wcsicmp
39,3458,CloseHandle
40,3458,CloseHandle
41,3458,CreateFileW
42,3458,CreateFileW
43,3458,FindFirstFileW
44,3458,ReadFile
45,3458,FindFirstFile
46,3458,_wcsicmp
47,3458,CreateFileW
48,3458,ReadFile
49,3458,_wcsicmp
50,3458,WriteFile
51,3458,WriteFile
52,3458,WriteFile
53,3458,VirtualAlloc
54,3458,CreateFileW
55,3458,VirtualAlloc
56,3458,CloseHandle
57,3458,WriteFile
58,3458,SetFilePointer
59,3458,WriteFile
60,3458,GetFileSize
61,3458,WriteFile
62,3458,FlushFileBuffers
63,3458,WriteFile
64,3458,SetFilePointer
65,3458,WriteFile
66,3458,SetFilePointer
67,3458,VirtualAlloc
68,3458,VirtualAlloc
69,3458,BusyLoop
70,3458,CloseHandle
71,3458,WriteFile
72,3458,WriteFile
73,3458,BusyLoop
74,3458,VirtualAlloc
75,3458,VirtualAlloc
76,3458,WriteFile
77,3458,RapidFileWrite
78,3458,WriteFile
79,3458,CreateFileW
80,3458,WriteFile
81,3458,WriteFile
82,3458,CloseHandle
83,3458,WriteFile
84,3458,WriteFile
85,3458,CreateFileW
86,3458,WriteFile
87,3458,BusyLoop
88,3458,GetFileSize
89,3458,VirtualAlloc
90,3458,WriteFile
91,3458,WriteFile
92,3458,WriteFile
93,3458,GetFileSize
94,3458,VirtualAlloc
95,3458,VirtualAlloc
96,3458,SetFilePointer
97,3458,SetFilePointer
98,3458,WriteFile
99,3458,CloseHandle
100,3458,GetFileSize
101,3458,WriteFile
102,3458,BusyLoop
103,3458,WriteFile
104,3458,RapidFileWrite
105,3458,CloseHandle
106,3458,CreateFileW
107,3458,CreateFileW
108,3458,WriteFile
109,3458,BusyLoop
110,3458,WriteFile
111,3458,SetFilePointer
112,3458,CloseHandle
113,3458,WriteFile
114,3458,SetFilePointer
115,3458,GetFileSize
116,3458,VirtualAlloc
117,3458,FlushFileBuffers
118,3458,WriteFile
119,3458,WriteFile
120,3458,VirtualAlloc
121,3458,CreateFileW
122,3458,CreateFileW
123,3458,GetFileSize
124,3458,FlushFileBuffers
125,3458,CreateFileW
126,3458,WriteFile
127,3458,CloseHandle
128,3458,WriteFile
129,3458,WriteFile
130,3458,WriteFile
131,3458,RapidFileWrite
132,3458,WriteFile
133,3458,GetFileSize
134,3458,WriteFile
135,3458,CreateFileW
136,3458,FlushFileBuffers
137,3458,GetFileSize
138,3458,WriteFile
139,3458,WriteFile
140,3458,CloseHandle
141,3458,FlushFileBuffers
142,3458,CloseHandle
143,3458,VirtualAlloc
144,3458,GetFileSize
145,3458,FlushFileBuffers
146,3458,CloseHandle
147,3458,VirtualAlloc
148,3458,SetFilePointer
149,3458,FlushFileBuffers
150,3458,CloseHandle
151,3458,FlushFileBuffers
152,3458,CloseHandle
153,3458,WriteFile
154,3458,BusyLoop
155,3458,SetFilePointer
156,3458,CloseHandle
157,3458,WriteFile
158,3458,RapidFileWrite
159,3458,WriteFile
160,3458,FlushFileBuffers
161,3458,memcpy
162,3458,CreateThread
163,3458,ReleaseMutex
164,3458,_wcsicmp
165,3458,TerminateProcess
166,3458,CreateFileW
167,3458,strlen
168,3458,OpenProcess
169,3458,CoUninitialize
170,3458,GetFileSize
171,3458,FlushFileBuffers
172,3458,VirtualAlloc
173,3458,wcslen
174,3458,WaitForSingleObject
175,3458,RegOpenKeyExW
176,3458,GetFileSize
177,3458,CoInitialize
178,3458,ReleaseMutex
179,3458,VirtualAlloc
180,3458,VirtualFree
181,3458,GetWindowsDirectoryW
182,3458,memcpy
183,3458,LoadLibraryW
184,3458,GetWindowsDirectoryW
185,3458,RegOpenKeyExW
186,3458,LoadLibraryW
187,3458,FindFirstFileW
188,3458,OpenProcess
189,3458,CreateThread
190,3458,memset
191,3458,CreateThread
192,3458,strlen
193,3458,CoInitialize
194,3458,CreateThread
195,3458,CoUninitialize
196,3458,VirtualAlloc
197,3458,strlen
198,3458,RegCloseKey
199,3458,FlushFileBuffers
200,3458,OpenProcess
201,3458,memcpy
202,3458,SHGetFolderPathW
