timestamp,pid,event
0,1068,EnterCriticalSection
1,1068,lstrlenW
2,1068,lstrlenA
3,1068,GlobalFree
4,1068,GetProcAddress
5,1068,LdrGetDllHandle
6,1068,CreateFileW
7,1068,LeaveCriticalSection
8,1068,CreateFileW
9,1068,LeaveCriticalSection
10,1068,CloseHandle
11,1068,GlobalFree
12,1068,GlobalAlloc
13,1068,lstrlenA
14,1068,memset
15,1068,NtClose
16,1068,CharNextW
17,1068,lstrcmpiW
18,1068,CreateFileW
19,1068,lstrcmpiW
20,1068,GetFileAttributesW
21,1068,lstrcmpiW
22,1068,CharNextW
23,1068,I_RpcBindingInqTransportType
24,1068,GetFileAttributesW
25,1068,GetFileAttributesW
26,1068,DllMain
27,1068,memcpy
28,1068,GlobalAlloc
29,1068,CharUpperBuffW
30,1068,GetModuleHandleW
31,1068,GetFileAttributesW
32,1068,DllMain
33,1068,memcpy
34,1068,GlobalAlloc
35,1068,DllMain
36,1068,GetExitCodeProcess
37,1068,CreateFileW
38,1068,GetModuleHandleA
39,1068,GetKeyboardLayout
40,1068,HeapFree
41,1068,CharUpperBuffW
42,1068,GetModuleHandleW
43,1068,memset
44,1068,InterlockedDecrement
45,1068,LdrGetDllHandle
46,1068,lstrcmpiW
47,1068,EnterCriticalSection
48,1068,DllMain
49,1068,GetModuleHandleA
50,1068,memcpy
51,1068,LdrGetDllHandle
52,1068,GetModuleHandleW
53,1068,NtClose
54,1068,memset
55,1068,GetModuleHandleA
56,1068,LdrGetDllHandle
57,1068,HeapAlloc
58,1068,lstrcmpiW
59,1068,HeapFree
60,1068,memcpy_s
61,1068,EnterCriticalSection
62,1068,LdrGetDllHandle
63,1068,LdrGetDllHandle
64,1068,LdrGetDllHandle
65,1068,lstrcpynW
66,1068,DecodePointer
67,1068,InterlockedIncrement
68,1068,GetModuleHandleA
69,1068,DecodePointer
70,1068,CharUpperBuffW
71,1068,InterlockedDecrement
72,1068,lstrcpynW
73,1068,GetFileAttributesW
74,1068,GetModuleHandleW
75,1068,lstrlenA
76,1068,GlobalFree
77,1068,CharNextW
78,1068,lstrlenA
79,1068,CreateToolhelp32Snapshot
80,1068,InterlockedDecrement
81,1068,GlobalFree
82,1068,memset
83,1068,memmove_s
84,1068,GlobalFree
85,1068,memcmp
86,1068,GetProcAddress
87,1068,NdrStubCall2
88,1068,memset
89,1068,lstrcpynW
90,1068,DecodePointer
91,1068,memset
92,1068,NdrOleFree
93,1068,lstrlenA
94,1068,lstrcmpiW
95,1068,GetModuleHandleW
96,1068,NtClose
97,1068,memcpy_s
98,1068,GlobalAlloc
99,1068,memset
100,1068,lstrlenA
101,1068,memcpy
102,1068,CreateFileW
103,1068,lstrlenW
104,1068,DecodePointer
105,1068,GetProcAddress
106,1068,GetCurrentThreadId
107,1068,memset
108,1068,CharUpperBuffW
109,1068,LdrGetDllHandle
110,1068,CreateFileW
111,1068,GlobalFree
112,1068,CharUpperBuffW
113,1068,EnterCriticalSection
114,1068,CreateFileW
115,1068,InterlockedIncrement
116,1068,CharUpperBuffW
117,1068,GetModuleHandleW
