timestamp,pid,event
0,1099,CreateProcess
1,1099,OpenFile
2,1099,ReadFile
3,1099,CloseHandle
4,1099,CreateProcess
5,1099,OpenFile
6,1099,ReadFile
7,1099,CloseHandle
8,1099,CreateProcess
9,1099,OpenFile
10,1099,ReadFile
11,1099,CloseHandle
12,1099,CreateProcess
13,1099,OpenFile
14,1099,ReadFile
15,1099,CloseHandle
16,1099,CreateProcess
17,1099,OpenFile
18,1099,ReadFile
19,1099,CloseHandle
20,1099,CreateProcess
21,1099,OpenFile
22,1099,ReadFile
23,1099,CloseHandle
24,1099,CreateProcess
25,1099,OpenFile
26,1099,ReadFile
27,1099,CloseHandle
28,1099,CreateProcess
29,1099,OpenFile
30,1099,ReadFile
31,1099,CloseHandle
