timestamp,pid,event
0,1036,CreateProcess
1,1036,OpenFile
2,1036,ReadFile
3,1036,CloseHandle
4,1036,CreateProcess
5,1036,OpenFile
6,1036,ReadFile
7,1036,CloseHandle
8,1036,CreateProcess
9,1036,OpenFile
10,1036,ReadFile
11,1036,CloseHandle
12,1036,CreateProcess
13,1036,OpenFile
14,1036,ReadFile
15,1036,CloseHandle
16,1036,CreateProcess
17,1036,OpenFile
18,1036,ReadFile
19,1036,CloseHandle
20,1036,CreateProcess
21,1036,OpenFile
22,1036,ReadFile
23,1036,CloseHandle
24,1036,CreateProcess
25,1036,OpenFile
26,1036,ReadFile
27,1036,CloseHandle
28,1036,CreateProcess
29,1036,OpenFile
30,1036,ReadFile
31,1036,CloseHandle
32,1036,CreateProcess
33,1036,OpenFile
34,1036,ReadFile
35,1036,CloseHandle
36,1036,CreateProcess
37,1036,OpenFile
38,1036,ReadFile
39,1036,CloseHandle
40,1036,CreateProcess
41,1036,OpenFile
42,1036,ReadFile
43,1036,CloseHandle
44,1036,CreateProcess
45,1036,OpenFile
46,1036,ReadFile
47,1036,CloseHandle
