timestamp,pid,event
0,1459,ReadFile
1,1459,CreateFileW
2,1459,FindFirstFile
3,1459,FindFirstFile
4,1459,_wcsicmp
5,1459,ReadFile
6,1459,CreateFileW
7,1459,FindFirstFile
8,1459,CreateFileW
9,1459,FindNextFileW
10,1459,FindFirstFileW
11,1459,GetFileSize
12,1459,ReadFile
13,1459,CreateFileW
14,1459,FindNextFileW
15,1459,FindFirstFile
16,1459,FindFirstFileW
17,1459,FindNextFileW
18,1459,GetFileSize
19,1459,FindFirstFileW
20,1459,CreateFileW
21,1459,FindFirstFile
22,1459,_wcsicmp
23,1459,FindNextFileW
24,1459,ReadFile
25,1459,CloseHandle
26,1459,FindFirstFileW
27,1459,GetFileSize
28,1459,FindNextFileW
29,1459,ReadFile
30,1459,GetFileSize
31,1459,CreateFileW
32,1459,FindFirstFile
33,1459,FindFirstFile
34,1459,FindFirstFileW
35,1459,FindFirstFile
36,1459,_wcsicmp
37,1459,ReadFile
38,1459,CloseHandle
39,1459,FindFirstFile
40,1459,GetFileSize
41,1459,FindNextFileW
42,1459,GetFileSize
43,1459,ReadFile
44,1459,_wcsicmp
45,1459,CreateFileW
46,1459,GetFileSize
47,1459,FindFirstFile
48,1459,FindFirstFile
49,1459,ReadFile
50,1459,ReadFile
51,1459,ReadFile
52,1459,ReadFile
53,1459,FindNextFileW
54,1459,CreateFileW
55,1459,CreateFileW
56,1459,FindFirstFile
57,1459,ReadFile
58,1459,GetFileSize
59,1459,FindNextFileW
60,1459,CreateFileW
61,1459,CreateFileW
62,1459,FindFirstFileW
63,1459,FindNextFileW
64,1459,FindFirstFile
65,1459,_wcsicmp
66,1459,GetFileSize
67,1459,CreateFileW
68,1459,ReadFile
69,1459,FindNextFileW
70,1459,_wcsicmp
71,1459,FindFirstFile
72,1459,FindFirstFile
73,1459,GetFileSize
74,1459,FindFirstFileW
75,1459,ReadFile
76,1459,ReadFile
77,1459,BusyLoop
78,1459,VirtualAlloc
79,1459,FlushFileBuffers
80,1459,WriteFile
81,1459,CloseHandle
82,1459,FlushFileBuffers
83,1459,GetFileSize
84,1459,GetFileSize
85,1459,GetFileSize
86,1459,CloseHandle
87,1459,WriteFile
88,1459,CloseHandle
89,1459,GetFileSize
90,1459,SetFilePointer
91,1459,WriteFile
92,1459,FlushFileBuffers
93,1459,BusyLoop
94,1459,FlushFileBuffers
95,1459,CloseHandle
96,1459,FlushFileBuffers
97,1459,FlushFileBuffers
98,1459,FlushFileBuffers
99,1459,GetFileSize
100,1459,WriteFile
101,1459,RapidFileWrite
102,1459,SetFilePointer
103,1459,FlushFileBuffers
104,1459,SetFilePointer
105,1459,GetFileSize
106,1459,WriteFile
107,1459,CreateFileW
108,1459,WriteFile
109,1459,CreateFileW
110,1459,GetFileSize
111,1459,CloseHandle
112,1459,WriteFile
113,1459,CreateFileW
114,1459,SetFilePointer
115,1459,WriteFile
116,1459,GetFileSize
117,1459,SetFilePointer
118,1459,CloseHandle
119,1459,WriteFile
120,1459,GetFileSize
121,1459,BusyLoop
122,1459,WriteFile
123,1459,WriteFile
124,1459,WriteFile
125,1459,RapidFileWrite
126,1459,WriteFile
127,1459,CloseHandle
128,1459,CreateFileW
129,1459,SetFilePointer
130,1459,FlushFileBuffers
131,1459,GetFileSize
132,1459,FlushFileBuffers
133,1459,WriteFile
134,1459,CloseHandle
135,1459,WriteFile
136,1459,VirtualAlloc
137,1459,WriteFile
138,1459,FlushFileBuffers
139,1459,WriteFile
140,1459,GetFileSize
141,1459,CreateFileW
142,1459,WriteFile
143,1459,WriteFile
144,1459,SetFilePointer
145,1459,CreateFileW
146,1459,CreateFileW
147,1459,FlushFileBuffers
148,1459,CreateFileW
149,1459,RapidFileWrite
150,1459,WriteFile
151,1459,SetFilePointer
152,1459,SetFilePointer
153,1459,SetFilePointer
154,1459,VirtualAlloc
155,1459,WriteFile
156,1459,WriteFile
157,1459,SetFilePointer
158,1459,VirtualAlloc
159,1459,CloseHandle
160,1459,GetFileSize
161,1459,WriteFile
162,1459,WriteFile
163,1459,WriteFile
164,1459,FlushFileBuffers
165,1459,FlushFileBuffers
166,1459,WriteFile
167,1459,VirtualAlloc
168,1459,WriteFile
169,1459,GetFileSize
170,1459,GetFileSize
171,1459,CloseHandle
172,1459,WriteFile
173,1459,RapidFileWrite
174,1459,CloseHandle
175,1459,VirtualAlloc
176,1459,WriteFile
177,1459,WriteFile
178,1459,WriteFile
179,1459,GetFileSize
180,1459,SetFilePointer
181,1459,CreateFileW
182,1459,FlushFileBuffers
183,1459,GetFileSize
184,1459,WriteFile
185,1459,SetFilePointer
186,1459,WriteFile
187,1459,VirtualAlloc
188,1459,CreateFileW
189,1459,VirtualAlloc
190,1459,WriteFile
191,1459,WriteFile
192,1459,FlushFileBuffers
193,1459,CreateFileW
194,1459,VirtualAlloc
195,1459,CreateFileW
196,1459,SetFilePointer
197,1459,RapidFileWrite
198,1459,WriteFile
199,1459,CreateFileW
200,1459,CloseHandle
201,1459,FlushFileBuffers
202,1459,WriteFile
203,1459,WriteFile
204,1459,GetFileSize
205,1459,WriteFile
206,1459,WriteFile
207,1459,CreateFileW
208,1459,SetFilePointer
209,1459,WriteFile
210,1459,GetFileSize
211,1459,WriteFile
212,1459,WriteFile
213,1459,WriteFile
214,1459,CloseHandle
215,1459,BusyLoop
216,1459,CreateFileW
217,1459,CloseHandle
218,1459,VirtualAlloc
219,1459,WriteFile
220,1459,SetFilePointer
221,1459,RapidFileWrite
222,1459,WriteFile
223,1459,BusyLoop
224,1459,WriteFile
225,1459,VirtualAlloc
226,1459,SetFilePointer
227,1459,WriteFile
228,1459,FlushFileBuffers
229,1459,WriteFile
230,1459,FlushFileBuffers
231,1459,GetFileSize
232,1459,CreateFileW
233,1459,VirtualAlloc
234,1459,WriteFile
235,1459,WriteFile
236,1459,WriteFile
237,1459,SetFilePointer
238,1459,FlushFileBuffers
239,1459,FlushFileBuffers
240,1459,WriteFile
241,1459,WriteFile
242,1459,VirtualAlloc
243,1459,SetFilePointer
244,1459,BusyLoop
245,1459,RapidFileWrite
246,1459,WriteFile
247,1459,WriteFile
248,1459,SHGetFolderPathW
249,1459,ReadFile
250,1459,GetSystemDirectoryW
251,1459,memset
252,1459,GetTempPathW
253,1459,CloseHandle
254,1459,_stricmp
255,1459,ReadFile
256,1459,VirtualFree
257,1459,FindClose
258,1459,VirtualFree
259,1459,GetFileSize
260,1459,FlushFileBuffers
261,1459,GetTempPathW
262,1459,CloseHandle
263,1459,GetModuleFileNameW
264,1459,_wcsicmp
265,1459,SetFilePointer
266,1459,GetFileSize
267,1459,FindFirstFileW
268,1459,GetModuleFileNameW
269,1459,CoInitialize
270,1459,GetFileSize
271,1459,VirtualAlloc
272,1459,GetTempPathW
273,1459,OpenProcess
274,1459,CoUninitialize
275,1459,VirtualFree
276,1459,RegOpenKeyExW
277,1459,LoadLibraryW
278,1459,VirtualAlloc
279,1459,VirtualAlloc
280,1459,_wcsicmp
281,1459,ReadFile
282,1459,CoInitialize
283,1459,FindFirstFileW
284,1459,CloseHandle
285,1459,CloseHandle
286,1459,_stricmp
287,1459,TerminateProcess
288,1459,GetFileSize
289,1459,strlen
290,1459,ReleaseMutex
291,1459,FindFirstFileW
292,1459,WaitForSingleObject
293,1459,OpenProcess
294,1459,RegQueryValueExW
295,1459,memcpy
296,1459,_wcsicmp
297,1459,SHGetFolderPathW
298,1459,FreeLibrary
299,1459,SHGetFolderPathW
300,1459,FindClose
301,1459,RegOpenKeyExW
302,1459,TerminateProcess
303,1459,CreateThread
304,1459,_stricmp
305,1459,FlushFileBuffers
306,1459,SHGetFolderPathW
307,1459,GetFileSize
308,1459,strlen
309,1459,RegQueryValueExW
310,1459,_stricmp
