timestamp,pid,event
0,1079,CreateProcess
1,1079,OpenFile
2,1079,ReadFile
3,1079,CloseHandle
4,1079,CreateProcess
5,1079,OpenFile
6,1079,ReadFile
7,1079,CloseHandle
8,1079,CreateProcess
9,1079,OpenFile
10,1079,ReadFile
11,1079,CloseHandle
12,1079,CreateProcess
13,1079,OpenFile
14,1079,ReadFile
15,1079,CloseHandle
16,1079,CreateProcess
17,1079,OpenFile
18,1079,ReadFile
19,1079,CloseHandle
20,1079,CreateProcess
21,1079,OpenFile
22,1079,ReadFile
23,1079,CloseHandle
24,1079,CreateProcess
25,1079,OpenFile
26,1079,ReadFile
27,1079,CloseHandle
28,1079,CreateProcess
29,1079,OpenFile
30,1079,ReadFile
31,1079,CloseHandle
32,1079,CreateProcess
33,1079,OpenFile
34,1079,ReadFile
35,1079,CloseHandle
36,1079,CreateProcess
37,1079,OpenFile
38,1079,ReadFile
39,1079,CloseHandle
40,1079,CreateProcess
41,1079,OpenFile
42,1079,ReadFile
43,1079,CloseHandle
44,1079,CreateProcess
45,1079,OpenFile
46,1079,ReadFile
47,1079,CloseHandle
48,1079,WriteFile
