timestamp,pid,event
0,8230,CloseHandle
1,8230,FindNextFileW
2,8230,FindNextFileW
3,8230,FindNextFileW
4,8230,_wcsicmp
5,8230,CloseHandle
6,8230,CreateFileW
7,8230,CloseHandle
8,8230,ReadFile
9,8230,FindNextFileW
10,8230,ReadFile
11,8230,FindNextFileW
12,8230,_wcsicmp
13,8230,CreateFileW
14,8230,GetFileSize
15,8230,FindNextFileW
16,8230,FindFirstFileW
17,8230,_wcsicmp
18,8230,FindFirstFileW
19,8230,_wcsicmp
20,8230,CreateFileW
21,8230,CloseHandle
22,8230,FindNextFileW
23,8230,FindFirstFile
24,8230,ReadFile
25,8230,GetFileSize
26,8230,ReadFile
27,8230,GetFileSize
28,8230,_wcsicmp
29,8230,GetFileSize
30,8230,ReadFile
31,8230,CloseHandle
32,8230,FindNextFileW
33,8230,GetFileSize
34,8230,FindFirstFileW
35,8230,_wcsicmp
36,8230,GetFileSize
37,8230,CloseHandle
38,8230,ReadFile
39,8230,GetFileSize
40,8230,FindNextFileW
41,8230,_wcsicmp
42,8230,FindFirstFileW
43,8230,GetFileSize
44,8230,ReadFile
45,8230,FindNextFileW
46,8230,ReadFile
47,8230,GetFileSize
48,8230,CreateFileW
49,8230,FindFirstFileW
50,8230,CloseHandle
51,8230,FindFirstFile
52,8230,_wcsicmp
53,8230,FindFirstFileW
54,8230,_wcsicmp
55,8230,FindNextFileW
56,8230,CreateFileW
57,8230,ReadFile
58,8230,_wcsicmp
59,8230,CloseHandle
60,8230,BusyLoop
61,8230,VirtualAlloc
62,8230,WriteFile
63,8230,CloseHandle
64,8230,CloseHandle
65,8230,WriteFile
66,8230,SetFilePointer
67,8230,GetFileSize
68,8230,SetFilePointer
69,8230,GetFileSize
70,8230,CloseHandle
71,8230,FlushFileBuffers
72,8230,FlushFileBuffers
73,8230,CloseHandle
74,8230,FlushFileBuffers
75,8230,WriteFile
76,8230,CreateFileW
77,8230,FlushFileBuffers
78,8230,GetFileSize
79,8230,WriteFile
80,8230,WriteFile
81,8230,BusyLoop
82,8230,CreateFileW
83,8230,WriteFile
84,8230,GetFileSize
85,8230,WriteFile
86,8230,RapidFileWrite
87,8230,GetFileSize
88,8230,CloseHandle
89,8230,CreateFileW
90,8230,CloseHandle
91,8230,WriteFile
92,8230,WriteFile
93,8230,WriteFile
94,8230,VirtualAlloc
95,8230,BusyLoop
96,8230,FlushFileBuffers
97,8230,FlushFileBuffers
98,8230,FlushFileBuffers
99,8230,GetFileSize
100,8230,GetFileSize
101,8230,BusyLoop
102,8230,SetFilePointer
103,8230,CreateFileW
104,8230,CloseHandle
105,8230,SetFilePointer
106,8230,GetFileSize
107,8230,FlushFileBuffers
108,8230,WriteFile
109,8230,CreateFileW
110,8230,WriteFile
111,8230,SetFilePointer
112,8230,RapidFileWrite
113,8230,WriteFile
114,8230,VirtualAlloc
115,8230,CloseHandle
116,8230,WriteFile
117,8230,WriteFile
118,8230,WriteFile
119,8230,CreateFileW
120,8230,VirtualAlloc
121,8230,CreateFileW
122,8230,SetFilePointer
123,8230,BusyLoop
124,8230,FlushFileBuffers
125,8230,SetFilePointer
126,8230,CreateFileW
127,8230,SetFilePointer
128,8230,WriteFile
129,8230,SetFilePointer
130,8230,SetFilePointer
131,8230,CreateFileW
132,8230,WriteFile
133,8230,VirtualAlloc
134,8230,WriteFile
135,8230,WriteFile
136,8230,WriteFile
137,8230,CreateFileW
138,8230,RapidFileWrite
139,8230,WriteFile
140,8230,WriteFile
141,8230,BusyLoop
142,8230,FlushFileBuffers
143,8230,WriteFile
144,8230,FlushFileBuffers
145,8230,WriteFile
146,8230,CreateFileW
147,8230,FlushFileBuffers
148,8230,CloseHandle
149,8230,SetFilePointer
150,8230,BusyLoop
151,8230,CloseHandle
152,8230,WriteFile
153,8230,WriteFile
154,8230,CloseHandle
155,8230,CloseHandle
156,8230,WriteFile
157,8230,GetFileSize
158,8230,BusyLoop
159,8230,SetFilePointer
160,8230,GetFileSize
161,8230,CloseHandle
162,8230,CloseHandle
163,8230,WriteFile
164,8230,RapidFileWrite
165,8230,BusyLoop
166,8230,BusyLoop
167,8230,VirtualAlloc
168,8230,WriteFile
169,8230,GetFileSize
170,8230,WriteFile
171,8230,FlushFileBuffers
172,8230,WriteFile
173,8230,CreateFileW
174,8230,CreateFileW
175,8230,BusyLoop
176,8230,SetFilePointer
177,8230,WriteFile
178,8230,VirtualAlloc
179,8230,SetFilePointer
180,8230,FlushFileBuffers
181,8230,CreateFileW
182,8230,GetFileSize
183,8230,CloseHandle
184,8230,GetFileSize
185,8230,CloseHandle
186,8230,GetFileSize
187,8230,WriteFile
188,8230,CreateFileW
189,8230,CreateFileW
190,8230,RapidFileWrite
191,8230,SetFilePointer
192,8230,GetFileSize
193,8230,GetModuleFileNameW
194,8230,ReleaseMutex
195,8230,GetFileSize
196,8230,RegOpenKeyExW
197,8230,FindFirstFileW
198,8230,FlushFileBuffers
199,8230,GetCurrentProcess
200,8230,ReleaseMutex
201,8230,FlushFileBuffers
202,8230,GetModuleFileNameW
203,8230,GetTempPathW
204,8230,RegQueryValueExW
205,8230,strlen
206,8230,GetSystemDirectoryW
207,8230,SHGetFolderPathW
208,8230,RegOpenKeyExW
209,8230,GetSystemDirectoryW
210,8230,CoInitialize
211,8230,GetModuleFileNameW
212,8230,wcslen
213,8230,memset
214,8230,GetModuleFileNameW
215,8230,RegCloseKey
216,8230,wcslen
217,8230,WaitForSingleObject
218,8230,RegOpenKeyExW
219,8230,GetModuleFileNameW
220,8230,FindFirstFileW
221,8230,CoUninitialize
222,8230,VirtualFree
223,8230,FindClose
224,8230,CloseHandle
225,8230,wcslen
226,8230,RegOpenKeyExW
227,8230,LoadLibraryW
228,8230,GetSystemDirectoryW
229,8230,strlen
230,8230,wcslen
231,8230,SHGetFolderPathW
232,8230,wcslen
233,8230,SHGetFolderPathW
234,8230,CoUninitialize
235,8230,wcslen
236,8230,RegCloseKey
237,8230,GetFileSize
238,8230,CreateFileW
239,8230,OpenProcess
240,8230,WaitForSingleObject
241,8230,VirtualAlloc
242,8230,CreateThread
