timestamp,pid,event
0,1025,CreateProcess
1,1025,OpenFile
2,1025,ReadFile
3,1025,CloseHandle
4,1025,CreateProcess
5,1025,OpenFile
6,1025,ReadFile
7,1025,CloseHandle
8,1025,CreateProcess
9,1025,OpenFile
10,1025,ReadFile
11,1025,CloseHandle
12,1025,CreateProcess
13,1025,OpenFile
14,1025,ReadFile
15,1025,CloseHandle
16,1025,CreateProcess
17,1025,OpenFile
18,1025,ReadFile
19,1025,CloseHandle
20,1025,CreateProcess
21,1025,OpenFile
22,1025,ReadFile
23,1025,CloseHandle
24,1025,CreateProcess
25,1025,OpenFile
26,1025,ReadFile
27,1025,CloseHandle
28,1025,CreateProcess
29,1025,OpenFile
30,1025,ReadFile
31,1025,CloseHandle
