timestamp,pid,event
0,5609,FindFirstFileW
1,5609,ReadFile
2,5609,_wcsicmp
3,5609,GetFileSize
4,5609,_wcsicmp
5,5609,GetFileSize
6,5609,GetFileSize
7,5609,FindNextFileW
8,5609,ReadFile
9,5609,FindFirstFile
10,5609,ReadFile
11,5609,FindFirstFileW
12,5609,FindNextFileW
13,5609,CloseHandle
14,5609,ReadFile
15,5609,FindFirstFile
16,5609,GetFileSize
17,5609,FindFirstFileW
18,5609,FindFirstFileW
19,5609,CloseHandle
20,5609,FindNextFileW
21,5609,ReadFile
22,5609,ReadFile
23,5609,ReadFile
24,5609,FindFirstFile
25,5609,CreateFileW
26,5609,_wcsicmp
27,5609,GetFileSize
28,5609,FindFirstFile
29,5609,FindNextFileW
30,5609,CreateFileW
31,5609,FindNextFileW
32,5609,FindFirstFile
33,5609,FindFirstFileW
34,5609,ReadFile
35,5609,FindFirstFileW
36,5609,FindNextFileW
37,5609,_wcsicmp
38,5609,FindNextFileW
39,5609,GetFileSize
40,5609,CreateFileW
41,5609,CloseHandle
42,5609,ReadFile
43,5609,CreateFileW
44,5609,FindFirstFileW
45,5609,_wcsicmp
46,5609,FindFirstFile
47,5609,CloseHandle
48,5609,CloseHandle
49,5609,FindFirstFileW
50,5609,FindFirstFile
51,5609,FindNextFileW
52,5609,FindNextFileW
53,5609,FindFirstFileW
54,5609,CreateFileW
55,5609,CloseHandle
56,5609,CreateFileW
57,5609,FindFirstFileW
58,5609,FindNextFileW
59,5609,GetFileSize
60,5609,GetFileSize
61,5609,_wcsicmp
62,5609,FindFirstFile
63,5609,SetFilePointer
64,5609,WriteFile
65,5609,CreateFileW
66,5609,CloseHandle
67,5609,CloseHandle
68,5609,FlushFileBuffers
69,5609,SetFilePointer
70,5609,WriteFile
71,5609,BusyLoop
72,5609,WriteFile
73,5609,CloseHandle
74,5609,BusyLoop
75,5609,CloseHandle
76,5609,CreateFileW
77,5609,SetFilePointer
78,5609,FlushFileBuffers
79,5609,BusyLoop
80,5609,SetFilePointer
81,5609,WriteFile
82,5609,CreateFileW
83,5609,WriteFile
84,5609,WriteFile
85,5609,VirtualAlloc
86,5609,WriteFile
87,5609,BusyLoop
88,5609,CloseHandle
89,5609,SetFilePointer
90,5609,SetFilePointer
91,5609,SetFilePointer
92,5609,CloseHandle
93,5609,SetFilePointer
94,5609,GetFileSize
95,5609,CreateFileW
96,5609,GetFileSize
97,5609,BusyLoop
98,5609,WriteFile
99,5609,WriteFile
100,5609,VirtualAlloc
101,5609,GetFileSize
102,5609,CloseHandle
103,5609,SetFilePointer
104,5609,BusyLoop
105,5609,SetFilePointer
106,5609,WriteFile
107,5609,GetFileSize
108,5609,CloseHandle
109,5609,RapidFileWrite
110,5609,SetFilePointer
111,5609,CreateFileW
112,5609,CreateFileW
113,5609,SetFilePointer
114,5609,GetFileSize
115,5609,WriteFile
116,5609,WriteFile
117,5609,WriteFile
118,5609,GetFileSize
119,5609,VirtualAlloc
120,5609,CreateFileW
121,5609,VirtualAlloc
122,5609,WriteFile
123,5609,WriteFile
124,5609,FlushFileBuffers
125,5609,GetFileSize
126,5609,VirtualAlloc
127,5609,VirtualAlloc
128,5609,BusyLoop
129,5609,FlushFileBuffers
130,5609,FlushFileBuffers
131,5609,WriteFile
132,5609,CloseHandle
133,5609,GetFileSize
134,5609,SetFilePointer
135,5609,CloseHandle
136,5609,GetFileSize
137,5609,VirtualAlloc
138,5609,WriteFile
139,5609,BusyLoop
140,5609,CloseHandle
141,5609,CloseHandle
142,5609,SetFilePointer
143,5609,VirtualAlloc
144,5609,FlushFileBuffers
145,5609,FlushFileBuffers
146,5609,CloseHandle
147,5609,FlushFileBuffers
148,5609,GetFileSize
149,5609,GetFileSize
150,5609,CloseHandle
151,5609,GetFileSize
152,5609,WriteFile
153,5609,FlushFileBuffers
154,5609,SetFilePointer
155,5609,RapidFileWrite
156,5609,FlushFileBuffers
157,5609,CloseHandle
158,5609,BusyLoop
159,5609,GetFileSize
160,5609,WriteFile
161,5609,VirtualAlloc
162,5609,WriteFile
163,5609,FlushFileBuffers
164,5609,BusyLoop
165,5609,CreateFileW
166,5609,GetFileSize
167,5609,WriteFile
168,5609,GetFileSize
169,5609,VirtualAlloc
170,5609,GetFileSize
171,5609,WriteFile
172,5609,VirtualAlloc
173,5609,VirtualAlloc
174,5609,VirtualAlloc
175,5609,SetFilePointer
176,5609,VirtualAlloc
177,5609,WriteFile
178,5609,SetFilePointer
179,5609,WriteFile
180,5609,SetFilePointer
181,5609,WriteFile
182,5609,CreateFileW
183,5609,VirtualAlloc
184,5609,VirtualAlloc
185,5609,CreateFileW
