timestamp,pid,event
0,1059,CreateProcess
1,1059,OpenFile
2,1059,ReadFile
3,1059,CloseHandle
4,1059,CreateProcess
5,1059,OpenFile
6,1059,ReadFile
7,1059,CloseHandle
8,1059,CreateProcess
9,1059,OpenFile
10,1059,ReadFile
11,1059,CloseHandle
12,1059,CreateProcess
13,1059,OpenFile
14,1059,ReadFile
15,1059,CloseHandle
16,1059,CreateProcess
17,1059,OpenFile
18,1059,ReadFile
19,1059,CloseHandle
20,1059,CreateProcess
21,1059,OpenFile
22,1059,ReadFile
23,1059,CloseHandle
24,1059,CreateProcess
25,1059,OpenFile
26,1059,ReadFile
27,1059,CloseHandle
28,1059,CreateProcess
29,1059,OpenFile
30,1059,ReadFile
31,1059,CloseHandle
32,1059,CreateProcess
33,1059,OpenFile
34,1059,ReadFile
35,1059,CloseHandle
36,1059,CreateProcess
37,1059,OpenFile
38,1059,ReadFile
39,1059,CloseHandle
40,1059,CreateProcess
41,1059,OpenFile
42,1059,ReadFile
43,1059,CloseHandle
44,1059,WriteFile
