timestamp,pid,event
0,1039,CreateProcess
1,1039,OpenFile
2,1039,ReadFile
3,1039,CloseHandle
4,1039,CreateProcess
5,1039,OpenFile
6,1039,ReadFile
7,1039,CloseHandle
8,1039,CreateProcess
9,1039,OpenFile
10,1039,ReadFile
11,1039,CloseHandle
12,1039,CreateProcess
13,1039,OpenFile
14,1039,ReadFile
15,1039,CloseHandle
16,1039,CreateProcess
17,1039,OpenFile
18,1039,ReadFile
19,1039,CloseHandle
20,1039,CreateProcess
21,1039,OpenFile
22,1039,ReadFile
23,1039,CloseHandle
24,1039,CreateProcess
25,1039,OpenFile
26,1039,ReadFile
27,1039,CloseHandle
28,1039,CreateProcess
29,1039,OpenFile
30,1039,ReadFile
31,1039,CloseHandle
32,1039,CreateProcess
33,1039,OpenFile
34,1039,ReadFile
35,1039,CloseHandle
36,1039,CreateProcess
37,1039,OpenFile
38,1039,ReadFile
39,1039,CloseHandle
40,1039,CreateProcess
41,1039,OpenFile
42,1039,ReadFile
43,1039,CloseHandle
44,1039,CreateProcess
45,1039,OpenFile
46,1039,ReadFile
47,1039,CloseHandle
48,1039,CreateProcess
49,1039,OpenFile
50,1039,ReadFile
51,1039,CloseHandle
