timestamp,pid,event
0,1170,__dllonexit
1,1170,_initterm
2,1170,CharUpperW
3,1170,BeginPaint
4,1170,BitBlt
5,1170,_TrackMouseEvent
6,1170,_wcsnicmp
7,1170,__dllonexit
8,1170,CoGetObjectContext
9,1170,BeginPaint
10,1170,CoGetObjectContext
11,1170,BeginPaint
12,1170,_finite
13,1170,_finite
14,1170,_initterm
15,1170,CharUpperW
16,1170,CloseServiceHandle
17,1170,CloseHandle
18,1170,__dllonexit
19,1170,_vsnprintf
20,1170,BitBlt
21,1170,_aligned_free
22,1170,BeginPaint
23,1170,_lock
24,1170,_unlock
25,1170,CLSIDFromProgID
26,1170,_stricmp
27,1170,CloseServiceHandle
28,1170,CoUninitialize
29,1170,CLSIDFromProgID
30,1170,BitBlt
31,1170,_aligned_malloc
32,1170,CharUpperW
33,1170,CloseHandle
34,1170,CM_Open_DevNode_Key
35,1170,CoGetObjectContext
36,1170,_getdrive
37,1170,CloseHandle
38,1170,acmGetVersion
39,1170,CreateCaret
40,1170,_finite
41,1170,BeginPaint
42,1170,CoCreateInstance
43,1170,ClientToScreen
44,1170,CoGetContextToken
45,1170,BeginPaint
46,1170,CloseServiceHandle
47,1170,CoInitialize
48,1170,CM_Open_DevNode_Key_Ex
49,1170,CreateBitmap
50,1170,_initterm
51,1170,CloseHandle
52,1170,_unlock
53,1170,_unlock
54,1170,_wcsnicmp
55,1170,Code
56,1170,CloseServiceHandle
57,1170,BitBlt
58,1170,calloc
59,1170,__dllonexit
60,1170,_unlock
61,1170,_vsnwprintf
62,1170,CLSIDFromProgID
63,1170,CoUninitialize
64,1170,_wcsnicmp
65,1170,CreateCompatibleBitmap
66,1170,_stricmp
67,1170,_vsnprintf
68,1170,_wcsicmp
69,1170,_vsnprintf
70,1170,_wcsicmp
71,1170,_initterm
72,1170,acmGetVersion
73,1170,CloseHandle
74,1170,_vsnwprintf
75,1170,CLSIDFromProgID
76,1170,_wcsicmp
77,1170,_getdrive
78,1170,_TrackMouseEvent
79,1170,CoInitialize
80,1170,_TrackMouseEvent
81,1170,calloc
82,1170,_vsnwprintf
83,1170,_unlock
84,1170,Code
85,1170,BeginPaint
86,1170,_vsnwprintf
87,1170,CoGetObjectContext
88,1170,CreateBitmap
89,1170,_finite
90,1170,_vsnprintf
91,1170,_TrackMouseEvent
92,1170,CoLockObjectExternal
93,1170,ChangeWindowMessageFilter
94,1170,CoCreateInstance
95,1170,_TrackMouseEvent
96,1170,CharUpperW
97,1170,_initterm
98,1170,_isnan
99,1170,CLSIDFromProgID
100,1170,ChangeWindowMessageFilterEx
101,1170,calloc
102,1170,_stricmp
103,1170,calloc
104,1170,CreateBitmap
105,1170,calloc
106,1170,_aligned_malloc
107,1170,_wcsicmp
108,1170,CoUninitialize
109,1170,_lock
110,1170,_wcsicmp
111,1170,CloseServiceHandle
112,1170,Code
113,1170,_stricmp
114,1170,CoLockObjectExternal
115,1170,ChangeWindowMessageFilter
116,1170,BitBlt
117,1170,BeginPaint
118,1170,CreateBitmap
119,1170,__dllonexit
120,1170,_vsnwprintf
121,1170,_wcsicmp
122,1170,calloc
123,1170,_TrackMouseEvent
124,1170,_aligned_malloc
125,1170,_wcsicmp
126,1170,_unlock
127,1170,_wcsnicmp
128,1170,acmGetVersion
129,1170,BeginPaint
130,1170,_TrackMouseEvent
131,1170,CreateCompatibleBitmap
132,1170,CreateBitmap
133,1170,BeginPaint
134,1170,CM_Open_DevNode_Key_Ex
135,1170,CoLockObjectExternal
136,1170,calloc
137,1170,CharUpperW
138,1170,_finite
139,1170,BeginPaint
140,1170,_finite
141,1170,_aligned_free
142,1170,CloseServiceHandle
143,1170,_unlock
144,1170,_stricmp
145,1170,_finite
146,1170,CloseServiceHandle
147,1170,CoGetObjectContext
148,1170,BitBlt
149,1170,BeginPaint
150,1170,CLSIDFromProgID
151,1170,__dllonexit
152,1170,_vsnwprintf
153,1170,CreateCompatibleBitmap
154,1170,_isnan
155,1170,_finite
156,1170,_wcsicmp
157,1170,BitBlt
158,1170,_getdrive
159,1170,_stricmp
160,1170,_TrackMouseEvent
161,1170,CloseServiceHandle
162,1170,_TrackMouseEvent
163,1170,_aligned_malloc
164,1170,CreateBitmap
165,1170,BitBlt
166,1170,_initterm
167,1170,CharUpperW
168,1170,_lock
169,1170,_stricmp
170,1170,_unlock
171,1170,CharUpperW
172,1170,BitBlt
173,1170,CoInitialize
174,1170,CreateCompatibleBitmap
175,1170,_wcsicmp
176,1170,BeginPaint
177,1170,CoGetContextToken
178,1170,CreateCompatibleBitmap
179,1170,CloseHandle
180,1170,_getdrive
181,1170,_stricmp
182,1170,__dllonexit
183,1170,_wcsicmp
184,1170,_vsnprintf
185,1170,Code
186,1170,_wcsicmp
187,1170,CoLockObjectExternal
188,1170,CharUpperW
189,1170,_initterm
190,1170,CloseHandle
191,1170,_getdrive
192,1170,calloc
193,1170,_TrackMouseEvent
194,1170,BitBlt
195,1170,BitBlt
196,1170,_getdrive
197,1170,_finite
198,1170,Code
199,1170,CloseHandle
200,1170,_initterm
201,1170,CloseServiceHandle
202,1170,_finite
203,1170,CoInitialize
204,1170,_finite
205,1170,_initterm
206,1170,_getdrive
207,1170,_TrackMouseEvent
208,1170,CLSIDFromProgID
209,1170,CoLockObjectExternal
210,1170,CloseServiceHandle
211,1170,_initterm
212,1170,CoInitialize
213,1170,CoGetContextToken
214,1170,CloseHandle
215,1170,_finite
216,1170,_lock
