timestamp,pid,event
0,1138,CreateEnhMetaFileA
1,1138,BitBlt
2,1138,__dllonexit
3,1138,CreateCompatibleDC
4,1138,AppendMenuW
5,1138,CoInitializeEx
6,1138,CreateDIBSection
7,1138,CharUpperBuffW
8,1138,_lock
9,1138,CharUpperBuffW
10,1138,CreateDIBitmap
11,1138,CreateBitmap
12,1138,CallWindowProcW
13,1138,CharUpperBuffW
14,1138,_vsnwprintf
15,1138,CharUpperBuffW
16,1138,CoInitializeEx
17,1138,CoInitializeSecurity
18,1138,CreateURLMonikerEx
19,1138,_finite
20,1138,CoInitializeEx
21,1138,CreateDIBSection
22,1138,CharUpperBuffW
23,1138,ChangeWindowMessageFilterEx
24,1138,CharLowerW
25,1138,CreateCompatibleBitmap
26,1138,CreateDIBSection
27,1138,CoInitializeSecurity
28,1138,CharUpperBuffW
29,1138,CreateDIBSection
30,1138,CreateCompatibleBitmap
31,1138,CreateRoundRectRgn
32,1138,ChangeWindowMessageFilter
33,1138,CreateURLMonikerEx
34,1138,CoInitializeSecurity
35,1138,CreateEnhMetaFileA
36,1138,CreateDIBSection
37,1138,CreateURLMonikerEx
38,1138,_wsplitpath_s
39,1138,CreateDIBitmap
40,1138,CoInitializeSecurity
41,1138,CreateBitmap
42,1138,CoInitializeEx
43,1138,CharNextW
44,1138,_finite
45,1138,CreateCompatibleDC
46,1138,_lock
47,1138,_unlock
48,1138,ChangeWindowMessageFilterEx
49,1138,BitBlt
50,1138,CreateRoundRectRgn
51,1138,__dllonexit
52,1138,__dllonexit
53,1138,CreateCompatibleDC
54,1138,CreateRoundRectRgn
55,1138,CreateWindowExA
56,1138,BitBlt
57,1138,_wcsicmp
58,1138,CreateEnhMetaFileA
59,1138,CreateCompatibleDC
60,1138,CreateCompatibleDC
61,1138,CallWindowProcW
62,1138,CallWindowProcW
63,1138,CreateBitmap
64,1138,CharNextW
65,1138,_unlock
66,1138,CallWindowProcW
67,1138,CreateRoundRectRgn
68,1138,CreateRoundRectRgn
69,1138,_wcsicmp
70,1138,_lock
71,1138,CreateFontW
72,1138,CharUpperBuffW
73,1138,CryptAcquireContextA
74,1138,CharUpperBuffW
75,1138,CallWindowProcW
76,1138,_finite
77,1138,__dllonexit
78,1138,CreateEnhMetaFileA
79,1138,BitBlt
80,1138,CoInitializeSecurity
81,1138,_wcsicmp
