timestamp,pid,event
0,1015,CreateProcess
1,1015,OpenFile
2,1015,ReadFile
3,1015,CloseHandle
4,1015,CreateProcess
5,1015,OpenFile
6,1015,ReadFile
7,1015,CloseHandle
8,1015,CreateProcess
9,1015,OpenFile
10,1015,ReadFile
11,1015,CloseHandle
12,1015,CreateProcess
13,1015,OpenFile
14,1015,ReadFile
15,1015,CloseHandle
16,1015,CreateProcess
17,1015,OpenFile
18,1015,ReadFile
19,1015,CloseHandle
20,1015,CreateProcess
21,1015,OpenFile
22,1015,ReadFile
23,1015,CloseHandle
24,1015,CreateProcess
25,1015,OpenFile
26,1015,ReadFile
27,1015,CloseHandle
28,1015,CreateProcess
29,1015,OpenFile
30,1015,ReadFile
31,1015,CloseHandle
32,1015,CreateProcess
33,1015,OpenFile
34,1015,ReadFile
35,1015,CloseHandle
36,1015,CreateProcess
37,1015,OpenFile
38,1015,ReadFile
39,1015,CloseHandle
40,1015,CreateProcess
41,1015,OpenFile
42,1015,ReadFile
43,1015,CloseHandle
44,1015,CreateProcess
45,1015,OpenFile
46,1015,ReadFile
47,1015,CloseHandle
48,1015,WriteFile
