timestamp,pid,event
0,2781,CreateFileW
1,2781,FindNextFileW
2,2781,FindFirstFile
3,2781,CreateFileW
4,2781,CloseHandle
5,2781,FindFirstFileW
6,2781,FindFirstFileW
7,2781,CreateFileW
8,2781,GetFileSize
9,2781,GetFileSize
10,2781,_wcsicmp
11,2781,FindFirstFile
12,2781,FindFirstFileW
13,2781,GetFileSize
14,2781,_wcsicmp
15,2781,CreateFileW
16,2781,_wcsicmp
17,2781,_wcsicmp
18,2781,CreateFileW
19,2781,_wcsicmp
20,2781,FindFirstFile
21,2781,FindFirstFileW
22,2781,FindFirstFile
23,2781,GetFileSize
24,2781,ReadFile
25,2781,_wcsicmp
26,2781,FindFirstFile
27,2781,FindNextFileW
28,2781,CreateFileW
29,2781,CloseHandle
30,2781,FindNextFileW
31,2781,ReadFile
32,2781,FindFirstFile
33,2781,GetFileSize
34,2781,CreateFileW
35,2781,ReadFile
36,2781,FindNextFileW
37,2781,FindFirstFileW
38,2781,GetFileSize
39,2781,FindFirstFileW
40,2781,FindFirstFileW
41,2781,_wcsicmp
42,2781,ReadFile
43,2781,FindNextFileW
44,2781,CreateFileW
45,2781,_wcsicmp
46,2781,ReadFile
47,2781,_wcsicmp
48,2781,_wcsicmp
49,2781,ReadFile
50,2781,FindFirstFile
51,2781,FindFirstFile
52,2781,ReadFile
53,2781,FindNextFileW
54,2781,FindFirstFileW
55,2781,FindNextFileW
56,2781,GetFileSize
57,2781,_wcsicmp
58,2781,FindFirstFileW
59,2781,CreateFileW
60,2781,_wcsicmp
61,2781,FindFirstFileW
62,2781,FindFirstFile
63,2781,FindFirstFileW
64,2781,FindFirstFileW
65,2781,CloseHandle
66,2781,FindNextFileW
67,2781,ReadFile
68,2781,_wcsicmp
69,2781,GetFileSize
70,2781,_wcsicmp
71,2781,FindNextFileW
72,2781,GetFileSize
73,2781,CreateFileW
74,2781,FindFirstFile
75,2781,FindNextFileW
76,2781,FindNextFileW
77,2781,FindFirstFile
78,2781,FindNextFileW
79,2781,_wcsicmp
80,2781,FindFirstFileW
81,2781,CreateFileW
82,2781,CreateFileW
83,2781,GetFileSize
84,2781,ReadFile
85,2781,FindFirstFile
86,2781,GetFileSize
87,2781,FindNextFileW
88,2781,CloseHandle
89,2781,_wcsicmp
90,2781,FindFirstFile
91,2781,_wcsicmp
92,2781,GetFileSize
93,2781,FindNextFileW
94,2781,_wcsicmp
95,2781,ReadFile
96,2781,CreateFileW
97,2781,WriteFile
98,2781,WriteFile
99,2781,SetFilePointer
100,2781,GetFileSize
101,2781,SetFilePointer
102,2781,CloseHandle
103,2781,VirtualAlloc
104,2781,SetFilePointer
105,2781,CreateFileW
106,2781,VirtualAlloc
107,2781,CreateFileW
108,2781,CloseHandle
109,2781,CreateFileW
110,2781,SetFilePointer
111,2781,WriteFile
112,2781,FlushFileBuffers
113,2781,GetFileSize
114,2781,SetFilePointer
115,2781,WriteFile
116,2781,WriteFile
117,2781,CloseHandle
118,2781,GetFileSize
119,2781,BusyLoop
120,2781,VirtualAlloc
121,2781,FlushFileBuffers
122,2781,CreateFileW
123,2781,VirtualAlloc
124,2781,WriteFile
125,2781,BusyLoop
126,2781,GetFileSize
127,2781,WriteFile
128,2781,GetFileSize
129,2781,FlushFileBuffers
130,2781,VirtualAlloc
131,2781,CloseHandle
132,2781,FlushFileBuffers
133,2781,CreateFileW
134,2781,CloseHandle
135,2781,WriteFile
136,2781,CloseHandle
137,2781,CloseHandle
138,2781,GetFileSize
139,2781,GetFileSize
140,2781,WriteFile
141,2781,CloseHandle
142,2781,WriteFile
143,2781,BusyLoop
144,2781,FlushFileBuffers
145,2781,WriteFile
146,2781,CloseHandle
147,2781,FlushFileBuffers
148,2781,SetFilePointer
149,2781,WriteFile
150,2781,GetFileSize
151,2781,SetFilePointer
152,2781,SetFilePointer
153,2781,SetFilePointer
154,2781,SetFilePointer
155,2781,GetFileSize
156,2781,CreateFileW
157,2781,SetFilePointer
158,2781,WriteFile
159,2781,BusyLoop
160,2781,GetFileSize
161,2781,GetFileSize
162,2781,CloseHandle
163,2781,WriteFile
164,2781,CloseHandle
165,2781,BusyLoop
166,2781,SetFilePointer
167,2781,SetFilePointer
168,2781,RapidFileWrite
169,2781,GetFileSize
170,2781,WriteFile
171,2781,SetFilePointer
172,2781,WriteFile
173,2781,WriteFile
174,2781,WriteFile
175,2781,SetFilePointer
176,2781,BusyLoop
177,2781,CreateFileW
178,2781,WriteFile
179,2781,WriteFile
180,2781,FlushFileBuffers
181,2781,GetFileSize
182,2781,CloseHandle
183,2781,WriteFile
184,2781,WriteFile
185,2781,WriteFile
186,2781,CloseHandle
187,2781,FlushFileBuffers
188,2781,WriteFile
189,2781,VirtualAlloc
190,2781,BusyLoop
191,2781,WriteFile
192,2781,BusyLoop
193,2781,BusyLoop
194,2781,BusyLoop
195,2781,WriteFile
196,2781,WriteFile
197,2781,BusyLoop
198,2781,GetFileSize
199,2781,GetFileSize
200,2781,BusyLoop
