timestamp,pid,event
0,1008,CreateProcess
1,1008,OpenFile
2,1008,ReadFile
3,1008,CloseHandle
4,1008,CreateProcess
5,1008,OpenFile
6,1008,ReadFile
7,1008,CloseHandle
8,1008,CreateProcess
9,1008,OpenFile
10,1008,ReadFile
11,1008,CloseHandle
12,1008,CreateProcess
13,1008,OpenFile
14,1008,ReadFile
15,1008,CloseHandle
16,1008,CreateProcess
17,1008,OpenFile
18,1008,ReadFile
19,1008,CloseHandle
20,1008,CreateProcess
21,1008,OpenFile
22,1008,ReadFile
23,1008,CloseHandle
24,1008,CreateProcess
25,1008,OpenFile
26,1008,ReadFile
27,1008,CloseHandle
28,1008,CreateProcess
29,1008,OpenFile
30,1008,ReadFile
31,1008,CloseHandle
32,1008,CreateProcess
33,1008,OpenFile
34,1008,ReadFile
35,1008,CloseHandle
36,1008,CreateProcess
37,1008,OpenFile
38,1008,ReadFile
39,1008,CloseHandle
40,1008,CreateProcess
41,1008,OpenFile
42,1008,ReadFile
43,1008,CloseHandle
44,1008,CreateProcess
45,1008,OpenFile
46,1008,ReadFile
47,1008,CloseHandle
48,1008,CreateProcess
49,1008,OpenFile
50,1008,ReadFile
51,1008,CloseHandle
