timestamp,pid,event
0,1032,CreateProcess
1,1032,OpenFile
2,1032,ReadFile
3,1032,CloseHandle
4,1032,CreateProcess
5,1032,OpenFile
6,1032,ReadFile
7,1032,CloseHandle
8,1032,CreateProcess
9,1032,OpenFile
10,1032,ReadFile
11,1032,CloseHandle
12,1032,CreateProcess
13,1032,OpenFile
14,1032,ReadFile
15,1032,CloseHandle
16,1032,CreateProcess
17,1032,OpenFile
18,1032,ReadFile
19,1032,CloseHandle
20,1032,CreateProcess
21,1032,OpenFile
22,1032,ReadFile
23,1032,CloseHandle
24,1032,CreateProcess
25,1032,OpenFile
26,1032,ReadFile
27,1032,CloseHandle
28,1032,CreateProcess
29,1032,OpenFile
30,1032,ReadFile
31,1032,CloseHandle
32,1032,CreateProcess
33,1032,OpenFile
34,1032,ReadFile
35,1032,CloseHandle
