timestamp,pid,event
0,1260,_aligned_free
1,1260,_stricmp
2,1260,_wcsnicmp
3,1260,BitBlt
4,1260,ChangeWindowMessageFilterEx
5,1260,_lock
6,1260,CoLockObjectExternal
7,1260,BitBlt
8,1260,_ui64tow_s
9,1260,_aligned_malloc
10,1260,_stricmp
11,1260,CloseThemeData
12,1260,BeginPaint
13,1260,_isnan
14,1260,_vsnwprintf
15,1260,_lock
16,1260,_ui64tow_s
17,1260,_aligned_free
18,1260,CharLowerBuffW
19,1260,___lc_handle_func
20,1260,ClientToScreen
21,1260,__dllonexit
22,1260,__dllonexit
23,1260,_i64tow_s
24,1260,_wcsnicmp
25,1260,CallWindowProcW
26,1260,_isnan
27,1260,ClientToScreen
28,1260,CallWindowProcW
29,1260,_vsnwprintf
30,1260,__dllonexit
31,1260,CallNextHookEx
32,1260,_lock
33,1260,CallWindowProcW
34,1260,ClientToScreen
35,1260,_i64tow_s
36,1260,_wcsicmp
37,1260,CallWindowProcA
38,1260,AdjustWindowRectEx
39,1260,_stricmp
40,1260,CallNextHookEx
41,1260,_initterm
42,1260,CallWindowProcW
43,1260,CallWindowProcW
44,1260,_get_current_locale
45,1260,CharNextA
46,1260,_lock
47,1260,_unlock
48,1260,__pctype_func
49,1260,_wcsicmp
50,1260,CallWindowProcA
51,1260,_isnan
52,1260,_initterm
53,1260,CharNextA
54,1260,_vsnwprintf
55,1260,CoLockObjectExternal
56,1260,_initterm
57,1260,CloseThemeData
58,1260,_unlock
59,1260,CloseThemeData
60,1260,_stricmp
61,1260,_isnan
62,1260,_i64tow_s
63,1260,_vsnwprintf
64,1260,_vsnwprintf
65,1260,_unlock
66,1260,_lock
67,1260,_vsnwprintf
68,1260,_isnan
69,1260,_unlock
70,1260,BitBlt
71,1260,_aligned_free
72,1260,_get_current_locale
73,1260,_wcsnicmp
74,1260,BeginPaint
75,1260,_free_locale
76,1260,_vsnwprintf
77,1260,BeginPaint
78,1260,BitBlt
79,1260,_aligned_free
80,1260,_aligned_malloc
81,1260,_aligned_malloc
82,1260,CloseThemeData
83,1260,ClientToScreen
84,1260,CallWindowProcA
85,1260,_stricmp
86,1260,_ui64tow_s
87,1260,_i64tow_s
88,1260,_i64tow_s
89,1260,CallWindowProcW
90,1260,_wcsnicmp
91,1260,_aligned_malloc
92,1260,calloc
93,1260,_unlock
94,1260,CharNextA
95,1260,__dllonexit
96,1260,ChangeWindowMessageFilterEx
97,1260,BeginPaint
98,1260,_stricmp
99,1260,_wcsicmp
100,1260,ClientToScreen
101,1260,_aligned_free
102,1260,_aligned_free
103,1260,_i64tow_s
104,1260,_ui64tow_s
105,1260,___lc_codepage_func
106,1260,CallWindowProcA
107,1260,_aligned_free
108,1260,CallWindowProcA
109,1260,CloseThemeData
110,1260,calloc
111,1260,_lock
112,1260,_unlock
113,1260,_ui64tow_s
114,1260,calloc
115,1260,BitBlt
116,1260,_vsnwprintf
117,1260,_ui64tow_s
118,1260,CharLowerBuffW
119,1260,_lock
120,1260,_isnan
121,1260,_get_current_locale
122,1260,BitBlt
123,1260,CallWindowProcA
124,1260,CharLowerBuffW
125,1260,CallNextHookEx
126,1260,_ui64tow_s
127,1260,_isnan
128,1260,CallWindowProcW
129,1260,_vsnwprintf
130,1260,CallNextHookEx
131,1260,_stricmp
132,1260,CloseHandle
133,1260,_unlock
134,1260,calloc
135,1260,__pctype_func
136,1260,BitBlt
137,1260,__pctype_func
138,1260,_i64tow_s
139,1260,_vsnwprintf
140,1260,___lc_handle_func
141,1260,_isnan
142,1260,AdjustWindowRectEx
143,1260,CharLowerBuffW
144,1260,__dllonexit
145,1260,_wsplitpath_s
146,1260,_initterm
147,1260,_aligned_malloc
148,1260,ChangeWindowMessageFilterEx
149,1260,CharNextA
150,1260,BeginPaint
151,1260,_wcsicmp
152,1260,CharNextA
153,1260,ClientToScreen
154,1260,_free_locale
155,1260,CharLowerBuffW
156,1260,_lock
157,1260,__dllonexit
158,1260,BitBlt
159,1260,_i64tow_s
160,1260,CharNextA
161,1260,_initterm
162,1260,_wcsicmp
163,1260,_i64tow_s
164,1260,_stricmp
165,1260,_stricmp
166,1260,BeginPaint
167,1260,_aligned_malloc
168,1260,_wcsicmp
169,1260,__dllonexit
170,1260,CallNextHookEx
171,1260,_isnan
172,1260,CharLowerBuffW
173,1260,CloseHandle
174,1260,_lock
175,1260,_initterm
176,1260,ClientToScreen
177,1260,_isnan
178,1260,ClientToScreen
179,1260,CallWindowProcW
180,1260,BeginPaint
181,1260,CloseThemeData
182,1260,_aligned_malloc
183,1260,_lock
184,1260,_unlock
185,1260,CallWindowProcW
186,1260,AdjustWindowRectEx
187,1260,CloseThemeData
188,1260,ChangeWindowMessageFilterEx
189,1260,_wcsnicmp
190,1260,_isnan
191,1260,CallWindowProcA
192,1260,_initterm
193,1260,_i64tow_s
194,1260,_initterm
195,1260,CloseThemeData
196,1260,___lc_codepage_func
197,1260,_aligned_free
198,1260,CloseThemeData
199,1260,CharLowerBuffW
200,1260,_ui64tow_s
201,1260,_lock
202,1260,__dllonexit
203,1260,_stricmp
204,1260,_wcsnicmp
205,1260,_aligned_free
206,1260,___mb_cur_max_func
207,1260,CM_Open_DevNode_Key
208,1260,CallNextHookEx
209,1260,BeginPaint
210,1260,CallWindowProcA
211,1260,_initterm
212,1260,_isnan
213,1260,_vsnwprintf
214,1260,_ui64tow_s
215,1260,_wcsicmp
216,1260,_initterm
217,1260,_i64tow_s
218,1260,ClipCursor
219,1260,CharLowerBuffW
220,1260,_stricmp
221,1260,_initterm
222,1260,ClientToScreen
223,1260,BitBlt
224,1260,___lc_codepage_func
225,1260,CallWindowProcA
226,1260,__dllonexit
227,1260,_aligned_malloc
228,1260,_aligned_malloc
229,1260,CloseThemeData
230,1260,_aligned_malloc
231,1260,BitBlt
232,1260,CharLowerBuffW
233,1260,_vsnwprintf
234,1260,_wcsnicmp
235,1260,CallWindowProcA
236,1260,CloseThemeData
237,1260,CallWindowProcW
238,1260,CallWindowProcA
239,1260,_wcsicmp
240,1260,_i64tow_s
241,1260,_vsnwprintf
242,1260,CallNextHookEx
243,1260,_aligned_offset_malloc
244,1260,calloc
245,1260,_ui64tow_s
246,1260,CharNextA
247,1260,CallNextHookEx
248,1260,CallNextHookEx
249,1260,_ui64tow_s
250,1260,_aligned_free
251,1260,CharLowerBuffW
252,1260,_isnan
