timestamp,pid,event
0,1045,CreateProcess
1,1045,OpenFile
2,1045,ReadFile
3,1045,CloseHandle
4,1045,CreateProcess
5,1045,OpenFile
6,1045,ReadFile
7,1045,CloseHandle
8,1045,CreateProcess
9,1045,OpenFile
10,1045,ReadFile
11,1045,CloseHandle
12,1045,CreateProcess
13,1045,OpenFile
14,1045,ReadFile
15,1045,CloseHandle
16,1045,CreateProcess
17,1045,OpenFile
18,1045,ReadFile
19,1045,CloseHandle
20,1045,CreateProcess
21,1045,OpenFile
22,1045,ReadFile
23,1045,CloseHandle
24,1045,CreateProcess
25,1045,OpenFile
26,1045,ReadFile
27,1045,CloseHandle
28,1045,CreateProcess
29,1045,OpenFile
30,1045,ReadFile
31,1045,CloseHandle
