timestamp,pid,event
0,1092,CreateProcess
1,1092,OpenFile
2,1092,ReadFile
3,1092,CloseHandle
4,1092,CreateProcess
5,1092,OpenFile
6,1092,ReadFile
7,1092,CloseHandle
8,1092,CreateProcess
9,1092,OpenFile
10,1092,ReadFile
11,1092,CloseHandle
12,1092,CreateProcess
13,1092,OpenFile
14,1092,ReadFile
15,1092,CloseHandle
16,1092,CreateProcess
17,1092,OpenFile
18,1092,ReadFile
19,1092,CloseHandle
20,1092,CreateProcess
21,1092,OpenFile
22,1092,ReadFile
23,1092,CloseHandle
24,1092,CreateProcess
25,1092,OpenFile
26,1092,ReadFile
27,1092,CloseHandle
28,1092,CreateProcess
29,1092,OpenFile
30,1092,ReadFile
31,1092,CloseHandle
32,1092,CreateProcess
33,1092,OpenFile
34,1092,ReadFile
35,1092,CloseHandle
36,1092,CreateProcess
37,1092,OpenFile
38,1092,ReadFile
39,1092,CloseHandle
40,1092,CreateProcess
41,1092,OpenFile
42,1092,ReadFile
43,1092,CloseHandle
44,1092,CreateProcess
45,1092,OpenFile
46,1092,ReadFile
47,1092,CloseHandle
48,1092,CreateProcess
49,1092,OpenFile
50,1092,ReadFile
51,1092,CloseHandle
