timestamp,pid,event
0,2960,FindFirstFileW
1,2960,FindNextFileW
2,2960,ReadFile
3,2960,GetFileSize
4,2960,FindNextFileW
5,2960,GetFileSize
6,2960,FindFirstFile
7,2960,FindFirstFile
8,2960,GetFileSize
9,2960,FindFirstFile
10,2960,_wcsicmp
11,2960,FindFirstFile
12,2960,CloseHandle
13,2960,ReadFile
14,2960,FindFirstFile
15,2960,ReadFile
16,2960,CloseHandle
17,2960,CloseHandle
18,2960,CreateFileW
19,2960,FindFirstFile
20,2960,GetFileSize
21,2960,FindFirstFileW
22,2960,CreateFileW
23,2960,ReadFile
24,2960,CreateFileW
25,2960,CreateFileW
26,2960,_wcsicmp
27,2960,_wcsicmp
28,2960,ReadFile
29,2960,_wcsicmp
30,2960,CloseHandle
31,2960,FindFirstFile
32,2960,FindNextFileW
33,2960,_wcsicmp
34,2960,_wcsicmp
35,2960,FindNextFileW
36,2960,CloseHandle
37,2960,GetFileSize
38,2960,GetFileSize
39,2960,CreateFileW
40,2960,_wcsicmp
41,2960,_wcsicmp
42,2960,FindFirstFileW
43,2960,CloseHandle
44,2960,FindFirstFileW
45,2960,CloseHandle
46,2960,CloseHandle
47,2960,FindFirstFileW
48,2960,CreateFileW
49,2960,CreateFileW
50,2960,ReadFile
51,2960,FindNextFileW
52,2960,CreateFileW
53,2960,FindFirstFileW
54,2960,FindFirstFileW
55,2960,FindNextFileW
56,2960,CloseHandle
57,2960,FindNextFileW
58,2960,GetFileSize
59,2960,_wcsicmp
60,2960,FindNextFileW
61,2960,CloseHandle
62,2960,GetFileSize
63,2960,ReadFile
64,2960,GetFileSize
65,2960,CloseHandle
66,2960,FindFirstFile
67,2960,ReadFile
68,2960,FindFirstFile
69,2960,FindFirstFileW
70,2960,CloseHandle
71,2960,FindFirstFile
72,2960,CloseHandle
73,2960,FindFirstFile
74,2960,FindFirstFileW
75,2960,CloseHandle
76,2960,ReadFile
77,2960,GetFileSize
78,2960,FindFirstFile
79,2960,_wcsicmp
80,2960,_wcsicmp
81,2960,BusyLoop
82,2960,GetFileSize
83,2960,CloseHandle
84,2960,SetFilePointer
85,2960,BusyLoop
86,2960,SetFilePointer
87,2960,GetFileSize
88,2960,VirtualAlloc
89,2960,FlushFileBuffers
90,2960,SetFilePointer
91,2960,WriteFile
92,2960,VirtualAlloc
93,2960,FlushFileBuffers
94,2960,CreateFileW
95,2960,CreateFileW
96,2960,WriteFile
97,2960,VirtualAlloc
98,2960,CreateFileW
99,2960,SetFilePointer
100,2960,FlushFileBuffers
101,2960,SetFilePointer
102,2960,WriteFile
103,2960,CreateFileW
104,2960,FlushFileBuffers
105,2960,VirtualAlloc
106,2960,WriteFile
107,2960,CreateFileW
108,2960,CloseHandle
109,2960,WriteFile
110,2960,FlushFileBuffers
111,2960,WriteFile
112,2960,WriteFile
113,2960,BusyLoop
114,2960,SetFilePointer
115,2960,WriteFile
116,2960,RapidFileWrite
117,2960,WriteFile
118,2960,FlushFileBuffers
119,2960,VirtualAlloc
120,2960,WriteFile
121,2960,CreateFileW
122,2960,VirtualAlloc
123,2960,SetFilePointer
124,2960,CloseHandle
125,2960,FlushFileBuffers
126,2960,WriteFile
127,2960,FlushFileBuffers
128,2960,WriteFile
129,2960,CloseHandle
130,2960,FlushFileBuffers
131,2960,BusyLoop
132,2960,WriteFile
133,2960,BusyLoop
134,2960,WriteFile
135,2960,BusyLoop
136,2960,CreateFileW
137,2960,FlushFileBuffers
138,2960,GetFileSize
139,2960,WriteFile
140,2960,GetFileSize
141,2960,FlushFileBuffers
142,2960,FlushFileBuffers
143,2960,WriteFile
144,2960,FlushFileBuffers
145,2960,CreateFileW
146,2960,FlushFileBuffers
147,2960,BusyLoop
148,2960,FlushFileBuffers
149,2960,WriteFile
150,2960,CreateFileW
151,2960,RapidFileWrite
152,2960,WriteFile
153,2960,WriteFile
154,2960,WriteFile
155,2960,GetFileSize
156,2960,BusyLoop
157,2960,WriteFile
158,2960,FlushFileBuffers
159,2960,GetFileSize
160,2960,CloseHandle
161,2960,BusyLoop
162,2960,VirtualAlloc
163,2960,WriteFile
164,2960,CloseHandle
165,2960,VirtualAlloc
166,2960,CloseHandle
167,2960,FlushFileBuffers
168,2960,CloseHandle
169,2960,SetFilePointer
170,2960,SetFilePointer
171,2960,CreateFileW
172,2960,WriteFile
173,2960,VirtualAlloc
174,2960,WriteFile
175,2960,WriteFile
176,2960,VirtualAlloc
177,2960,FlushFileBuffers
178,2960,VirtualAlloc
179,2960,BusyLoop
180,2960,GetFileSize
181,2960,GetFileSize
182,2960,WriteFile
183,2960,WriteFile
184,2960,CloseHandle
185,2960,WriteFile
186,2960,RapidFileWrite
187,2960,WriteFile
188,2960,SetFilePointer
189,2960,WriteFile
190,2960,BusyLoop
191,2960,CloseHandle
192,2960,WriteFile
193,2960,CloseHandle
194,2960,CloseHandle
195,2960,GetFileSize
196,2960,BusyLoop
197,2960,BusyLoop
198,2960,CreateFileW
199,2960,WriteFile
200,2960,BusyLoop
201,2960,VirtualAlloc
202,2960,WriteFile
203,2960,CloseHandle
204,2960,WriteFile
205,2960,GetFileSize
206,2960,WriteFile
207,2960,BusyLoop
208,2960,SetFilePointer
209,2960,WriteFile
210,2960,VirtualAlloc
211,2960,CreateFileW
212,2960,WriteFile
213,2960,WriteFile
214,2960,FlushFileBuffers
215,2960,VirtualAlloc
216,2960,FlushFileBuffers
217,2960,WriteFile
218,2960,GetFileSize
219,2960,SetFilePointer
220,2960,BusyLoop
221,2960,RapidFileWrite
222,2960,SetFilePointer
223,2960,VirtualAlloc
224,2960,WriteFile
225,2960,FlushFileBuffers
226,2960,GetFileSize
227,2960,SetFilePointer
228,2960,WriteFile
229,2960,WriteFile
230,2960,CreateFileW
231,2960,VirtualAlloc
232,2960,WriteFile
233,2960,CloseHandle
234,2960,VirtualAlloc
235,2960,WriteFile
236,2960,SetFilePointer
237,2960,CloseHandle
238,2960,GetFileSize
239,2960,WriteFile
240,2960,SetFilePointer
241,2960,VirtualAlloc
242,2960,BusyLoop
243,2960,FlushFileBuffers
244,2960,WriteFile
245,2960,WriteFile
246,2960,GetFileSize
247,2960,GetFileSize
248,2960,CreateFileW
249,2960,BusyLoop
250,2960,SetFilePointer
251,2960,CloseHandle
252,2960,CloseHandle
253,2960,WriteFile
254,2960,WriteFile
255,2960,VirtualAlloc
256,2960,RapidFileWrite
257,2960,VirtualAlloc
258,2960,VirtualAlloc
259,2960,FlushFileBuffers
260,2960,FindNextFileW
261,2960,SHGetFolderPathW
262,2960,TerminateProcess
263,2960,FindClose
264,2960,GetFileSize
265,2960,CloseHandle
266,2960,SetFilePointer
267,2960,wcslen
268,2960,GetCurrentProcess
269,2960,wcslen
270,2960,OpenProcess
271,2960,CoInitialize
272,2960,CreateThread
273,2960,SetFilePointer
274,2960,wcslen
275,2960,GetSystemDirectoryW
276,2960,memcpy
277,2960,GetSystemDirectoryW
278,2960,VirtualAlloc
279,2960,SetFilePointer
280,2960,SetFilePointer
281,2960,SetFilePointer
282,2960,FlushFileBuffers
283,2960,GetCurrentProcess
284,2960,GetTempPathW
285,2960,SHGetFolderPathW
286,2960,GetWindowsDirectoryW
287,2960,VirtualAlloc
288,2960,FindClose
289,2960,CoUninitialize
290,2960,_wcsicmp
291,2960,memcpy
292,2960,VirtualAlloc
293,2960,GetWindowsDirectoryW
294,2960,CoInitialize
295,2960,CreateFileW
296,2960,FreeLibrary
297,2960,GetModuleFileNameW
298,2960,CreateFileW
299,2960,FindNextFileW
300,2960,SetFilePointer
301,2960,WaitForSingleObject
302,2960,SHGetFolderPathW
303,2960,CreateFileW
304,2960,_wcsicmp
305,2960,TerminateProcess
306,2960,FindClose
307,2960,FindClose
308,2960,FindClose
309,2960,GetCurrentProcess
310,2960,CreateThread
311,2960,CoUninitialize
312,2960,VirtualFree
313,2960,FindFirstFileW
314,2960,_wcsicmp
315,2960,TerminateProcess
316,2960,RegCloseKey
317,2960,FreeLibrary
318,2960,FindFirstFileW
319,2960,GetWindowsDirectoryW
320,2960,FindClose
321,2960,GetModuleFileNameW
322,2960,wcslen
323,2960,GetFileSize
324,2960,FindNextFileW
325,2960,FindClose
326,2960,memset
