timestamp,pid,event
0,1072,CreateProcess
1,1072,OpenFile
2,1072,ReadFile
3,1072,CloseHandle
4,1072,CreateProcess
5,1072,OpenFile
6,1072,ReadFile
7,1072,CloseHandle
8,1072,CreateProcess
9,1072,OpenFile
10,1072,ReadFile
11,1072,CloseHandle
12,1072,CreateProcess
13,1072,OpenFile
14,1072,ReadFile
15,1072,CloseHandle
16,1072,CreateProcess
17,1072,OpenFile
18,1072,ReadFile
19,1072,CloseHandle
20,1072,CreateProcess
21,1072,OpenFile
22,1072,ReadFile
23,1072,CloseHandle
24,1072,CreateProcess
25,1072,OpenFile
26,1072,ReadFile
27,1072,CloseHandle
28,1072,CreateProcess
29,1072,OpenFile
30,1072,ReadFile
31,1072,CloseHandle
32,1072,CreateProcess
33,1072,OpenFile
34,1072,ReadFile
35,1072,CloseHandle
36,1072,CreateProcess
37,1072,OpenFile
38,1072,ReadFile
39,1072,CloseHandle
40,1072,WriteFile
