timestamp,pid,event
0,1028,CreateProcess
1,1028,OpenFile
2,1028,ReadFile
3,1028,CloseHandle
4,1028,CreateProcess
5,1028,OpenFile
6,1028,ReadFile
7,1028,CloseHandle
8,1028,CreateProcess
9,1028,OpenFile
10,1028,ReadFile
11,1028,CloseHandle
12,1028,CreateProcess
13,1028,OpenFile
14,1028,ReadFile
15,1028,CloseHandle
16,1028,CreateProcess
17,1028,OpenFile
18,1028,ReadFile
19,1028,CloseHandle
20,1028,CreateProcess
21,1028,OpenFile
22,1028,ReadFile
23,1028,CloseHandle
24,1028,CreateProcess
25,1028,OpenFile
26,1028,ReadFile
27,1028,CloseHandle
28,1028,CreateProcess
29,1028,OpenFile
30,1028,ReadFile
31,1028,CloseHandle
32,1028,CreateProcess
33,1028,OpenFile
34,1028,ReadFile
35,1028,CloseHandle
36,1028,CreateProcess
37,1028,OpenFile
38,1028,ReadFile
39,1028,CloseHandle
40,1028,WriteFile
