timestamp,pid,event
0,1005,CloseHandle
1,1005,GetFileSize
2,1005,_wcsicmp
3,1005,FindFirstFileW
4,1005,FindFirstFileW
5,1005,FindFirstFileW
6,1005,FindFirstFile
7,1005,FindNextFileW
8,1005,FindFirstFileW
9,1005,ReadFile
10,1005,ReadFile
11,1005,GetFileSize
12,1005,FindFirstFileW
13,1005,FindFirstFile
14,1005,CloseHandle
15,1005,_wcsicmp
16,1005,FindNextFileW
17,1005,CreateFileW
18,1005,CloseHandle
19,1005,FindNextFileW
20,1005,CloseHandle
21,1005,CreateFileW
22,1005,CreateFileW
23,1005,FindNextFileW
24,1005,FindFirstFile
25,1005,ReadFile
26,1005,CloseHandle
27,1005,GetFileSize
28,1005,FindFirstFile
29,1005,GetFileSize
30,1005,CloseHandle
31,1005,CloseHandle
32,1005,FindNextFileW
33,1005,ReadFile
34,1005,CloseHandle
35,1005,FindFirstFile
36,1005,FindFirstFileW
37,1005,GetFileSize
38,1005,GetFileSize
39,1005,ReadFile
40,1005,CreateFileW
41,1005,FindFirstFile
42,1005,FindFirstFileW
43,1005,GetFileSize
44,1005,CloseHandle
45,1005,_wcsicmp
46,1005,FindFirstFile
47,1005,CreateFileW
48,1005,FindFirstFileW
49,1005,_wcsicmp
50,1005,CreateFileW
51,1005,CloseHandle
52,1005,FindNextFileW
53,1005,FindFirstFileW
54,1005,ReadFile
55,1005,GetFileSize
56,1005,GetFileSize
57,1005,GetFileSize
58,1005,ReadFile
59,1005,FindNextFileW
60,1005,CloseHandle
61,1005,FindFirstFileW
62,1005,FindFirstFile
63,1005,FindNextFileW
64,1005,CreateFileW
65,1005,CloseHandle
66,1005,FindFirstFile
67,1005,CloseHandle
68,1005,_wcsicmp
69,1005,FindFirstFile
70,1005,ReadFile
71,1005,CreateFileW
72,1005,GetFileSize
73,1005,CloseHandle
74,1005,_wcsicmp
75,1005,FindFirstFileW
76,1005,_wcsicmp
77,1005,FindNextFileW
78,1005,WriteFile
79,1005,GetFileSize
80,1005,GetFileSize
81,1005,WriteFile
82,1005,SetFilePointer
83,1005,WriteFile
84,1005,CloseHandle
85,1005,CloseHandle
86,1005,GetFileSize
87,1005,WriteFile
88,1005,CloseHandle
89,1005,BusyLoop
90,1005,WriteFile
91,1005,WriteFile
92,1005,VirtualAlloc
93,1005,FlushFileBuffers
94,1005,WriteFile
95,1005,CreateFileW
96,1005,CreateFileW
97,1005,VirtualAlloc
98,1005,WriteFile
99,1005,WriteFile
100,1005,BusyLoop
101,1005,VirtualAlloc
102,1005,WriteFile
103,1005,BusyLoop
104,1005,WriteFile
105,1005,WriteFile
106,1005,WriteFile
107,1005,GetFileSize
108,1005,CreateFileW
109,1005,CloseHandle
110,1005,SetFilePointer
111,1005,GetFileSize
112,1005,SetFilePointer
113,1005,CreateFileW
114,1005,CloseHandle
115,1005,VirtualAlloc
116,1005,GetFileSize
117,1005,WriteFile
118,1005,CreateFileW
119,1005,SetFilePointer
120,1005,GetFileSize
121,1005,CreateFileW
122,1005,CreateFileW
123,1005,VirtualAlloc
124,1005,CloseHandle
125,1005,WriteFile
126,1005,BusyLoop
127,1005,VirtualAlloc
128,1005,SetFilePointer
129,1005,WriteFile
130,1005,WriteFile
131,1005,VirtualAlloc
132,1005,SetFilePointer
133,1005,CloseHandle
134,1005,WriteFile
135,1005,RapidFileWrite
136,1005,WriteFile
137,1005,WriteFile
138,1005,FlushFileBuffers
139,1005,WriteFile
140,1005,WriteFile
141,1005,FlushFileBuffers
142,1005,WriteFile
143,1005,WriteFile
144,1005,BusyLoop
145,1005,WriteFile
146,1005,CloseHandle
147,1005,FlushFileBuffers
148,1005,BusyLoop
149,1005,WriteFile
150,1005,SetFilePointer
151,1005,CloseHandle
152,1005,VirtualAlloc
153,1005,WriteFile
154,1005,SetFilePointer
155,1005,WriteFile
156,1005,CloseHandle
157,1005,FlushFileBuffers
158,1005,WriteFile
159,1005,FlushFileBuffers
160,1005,WriteFile
161,1005,FlushFileBuffers
162,1005,WriteFile
163,1005,CreateFileW
164,1005,SetFilePointer
165,1005,WriteFile
166,1005,WriteFile
167,1005,GetFileSize
168,1005,WriteFile
169,1005,WriteFile
170,1005,CreateFileW
171,1005,WriteFile
172,1005,SetFilePointer
173,1005,WriteFile
174,1005,BusyLoop
175,1005,FlushFileBuffers
176,1005,WriteFile
177,1005,CloseHandle
178,1005,SetFilePointer
179,1005,WriteFile
180,1005,BusyLoop
181,1005,WriteFile
182,1005,SetFilePointer
183,1005,BusyLoop
184,1005,CreateFileW
185,1005,WriteFile
186,1005,WriteFile
187,1005,VirtualAlloc
188,1005,CreateFileW
189,1005,FlushFileBuffers
190,1005,VirtualAlloc
191,1005,SetFilePointer
192,1005,RapidFileWrite
193,1005,VirtualAlloc
194,1005,BusyLoop
195,1005,CloseHandle
196,1005,WriteFile
197,1005,WriteFile
198,1005,BusyLoop
199,1005,WriteFile
200,1005,WriteFile
201,1005,GetFileSize
202,1005,CloseHandle
203,1005,WriteFile
