timestamp,pid,event
0,8094,_wcsicmp
1,8094,CloseHandle
2,8094,GetFileSize
3,8094,CloseHandle
4,8094,CreateFileW
5,8094,_wcsicmp
6,8094,GetFileSize
7,8094,CloseHandle
8,8094,GetFileSize
9,8094,FindFirstFile
10,8094,FindFirstFile
11,8094,_wcsicmp
12,8094,FindNextFileW
13,8094,FindFirstFileW
14,8094,CloseHandle
15,8094,CloseHandle
16,8094,_wcsicmp
17,8094,CreateFileW
18,8094,CloseHandle
19,8094,ReadFile
20,8094,ReadFile
21,8094,ReadFile
22,8094,ReadFile
23,8094,_wcsicmp
24,8094,ReadFile
25,8094,FindFirstFile
26,8094,FindFirstFile
27,8094,FindFirstFileW
28,8094,GetFileSize
29,8094,FindFirstFile
30,8094,GetFileSize
31,8094,FindFirstFileW
32,8094,FindFirstFile
33,8094,FindFirstFile
34,8094,FindFirstFileW
35,8094,FindFirstFileW
36,8094,GetFileSize
37,8094,FindNextFileW
38,8094,CloseHandle
39,8094,CreateFileW
40,8094,ReadFile
41,8094,FindNextFileW
42,8094,CloseHandle
43,8094,CreateFileW
44,8094,FindFirstFile
45,8094,FindNextFileW
46,8094,FindNextFileW
47,8094,_wcsicmp
48,8094,GetFileSize
49,8094,ReadFile
50,8094,CloseHandle
51,8094,GetFileSize
52,8094,_wcsicmp
53,8094,GetFileSize
54,8094,FindFirstFileW
55,8094,CloseHandle
56,8094,ReadFile
57,8094,FindFirstFile
58,8094,FindFirstFileW
59,8094,FindFirstFileW
60,8094,CloseHandle
61,8094,FindFirstFileW
62,8094,FindFirstFile
63,8094,CloseHandle
64,8094,CreateFileW
65,8094,GetFileSize
66,8094,FindFirstFile
67,8094,ReadFile
68,8094,FindNextFileW
69,8094,FindFirstFile
70,8094,FindFirstFile
71,8094,CreateFileW
72,8094,FindFirstFile
73,8094,FindFirstFile
74,8094,CreateFileW
75,8094,ReadFile
76,8094,_wcsicmp
77,8094,ReadFile
78,8094,CreateFileW
79,8094,FindNextFileW
80,8094,_wcsicmp
81,8094,CloseHandle
82,8094,FindFirstFileW
83,8094,FindFirstFile
84,8094,FindNextFileW
85,8094,ReadFile
86,8094,FlushFileBuffers
87,8094,VirtualAlloc
88,8094,GetFileSize
89,8094,GetFileSize
90,8094,WriteFile
91,8094,CloseHandle
92,8094,WriteFile
93,8094,FlushFileBuffers
94,8094,GetFileSize
95,8094,WriteFile
96,8094,VirtualAlloc
97,8094,WriteFile
98,8094,WriteFile
99,8094,SetFilePointer
100,8094,BusyLoop
101,8094,GetFileSize
102,8094,BusyLoop
103,8094,VirtualAlloc
104,8094,FlushFileBuffers
105,8094,BusyLoop
106,8094,CreateFileW
107,8094,CloseHandle
108,8094,VirtualAlloc
109,8094,WriteFile
110,8094,WriteFile
111,8094,FlushFileBuffers
112,8094,SetFilePointer
113,8094,BusyLoop
114,8094,SetFilePointer
115,8094,CreateFileW
116,8094,BusyLoop
117,8094,WriteFile
118,8094,WriteFile
119,8094,WriteFile
120,8094,WriteFile
121,8094,GetFileSize
122,8094,SetFilePointer
123,8094,WriteFile
124,8094,WriteFile
125,8094,FlushFileBuffers
126,8094,WriteFile
127,8094,WriteFile
128,8094,VirtualAlloc
129,8094,BusyLoop
130,8094,SetFilePointer
131,8094,VirtualAlloc
132,8094,VirtualAlloc
133,8094,SetFilePointer
134,8094,WriteFile
135,8094,WriteFile
136,8094,WriteFile
137,8094,WriteFile
138,8094,VirtualAlloc
139,8094,CreateFileW
140,8094,CreateFileW
141,8094,CloseHandle
142,8094,WriteFile
143,8094,WriteFile
144,8094,WriteFile
145,8094,WriteFile
146,8094,WriteFile
147,8094,WriteFile
148,8094,CreateFileW
149,8094,RapidFileWrite
150,8094,CreateFileW
151,8094,SetFilePointer
152,8094,GetFileSize
153,8094,VirtualAlloc
154,8094,WriteFile
155,8094,CreateFileW
156,8094,CreateFileW
157,8094,WriteFile
158,8094,WriteFile
159,8094,CloseHandle
