timestamp,pid,event
0,1185,___mb_cur_max_func
1,1185,__setusermatherr
2,1185,ChangeWindowMessageFilterEx
3,1185,_unlock
4,1185,CharUpperW
5,1185,bsearch
6,1185,BeginPaint
7,1185,_initterm
8,1185,CallWindowProcA
9,1185,_wcsicmp
10,1185,_fileno
11,1185,_stricmp
12,1185,__dllonexit
13,1185,___lc_codepage_func
14,1185,_vsnwprintf
15,1185,_fileno
16,1185,_wcsdup
17,1185,_wcsdup
18,1185,_cexit
19,1185,BeginDeferWindowPos
20,1185,_wcsdup
21,1185,_cexit
22,1185,___lc_codepage_func
23,1185,_fileno
24,1185,_close
25,1185,_wcsdup
26,1185,ActivateActCtx
27,1185,_unlock
28,1185,_wcsicmp
29,1185,_lock
30,1185,ChangeWindowMessageFilterEx
31,1185,_fileno
32,1185,CharUpperW
33,1185,_vsnwprintf
34,1185,_unlock
35,1185,bsearch
36,1185,BeginDeferWindowPos
37,1185,CharUpperW
38,1185,ActivateActCtx
39,1185,CallWindowProcA
40,1185,CallWindowProcW
41,1185,_unlock
42,1185,ChangeWindowMessageFilterEx
43,1185,_stricmp
44,1185,_wcsnicmp
45,1185,ActivateActCtx
46,1185,BeginPaint
47,1185,ActivateActCtx
48,1185,_unlock
49,1185,_wcsdup
50,1185,_wsplitpath_s
51,1185,_strdup
52,1185,__dllonexit
53,1185,_wcsicmp
54,1185,ActivateActCtx
55,1185,_endthreadex
56,1185,_fileno
57,1185,_cexit
58,1185,_wcsdup
59,1185,_fileno
60,1185,AddAtomW
61,1185,_initterm
62,1185,_lock
63,1185,_wcsicmp
64,1185,BeginDeferWindowPos
65,1185,_cexit
66,1185,_wcsnicmp
67,1185,_close
68,1185,calloc
69,1185,_ftime
70,1185,CharUpperW
71,1185,_initterm
72,1185,CallWindowProcA
73,1185,AddAtomW
74,1185,_initterm
75,1185,_initterm
76,1185,_fileno
77,1185,_close
78,1185,BitBlt
79,1185,CallMsgFilterW
80,1185,_cexit
81,1185,_initterm
82,1185,___mb_cur_max_func
83,1185,_vscwprintf
84,1185,CharUpperW
85,1185,_vscwprintf
86,1185,__dllonexit
87,1185,_initterm
88,1185,CharUpperW
89,1185,_ftime
90,1185,ActivateActCtx
91,1185,ChangeWindowMessageFilterEx
92,1185,CallWindowProcA
93,1185,CharUpperW
94,1185,_stricmp
95,1185,_close
96,1185,_vsnwprintf
97,1185,CharUpperW
98,1185,_wcsdup
99,1185,_wcslwr
100,1185,ChangeWindowMessageFilterEx
101,1185,_wcsnicmp
102,1185,bsearch
103,1185,_set_errno
104,1185,_stricmp
105,1185,BeginPaint
106,1185,AddAtomW
107,1185,CallNtPowerInformation
108,1185,CallWindowProcA
109,1185,BitBlt
110,1185,BeginDeferWindowPos
111,1185,BeginDeferWindowPos
112,1185,_unlock
113,1185,_cexit
114,1185,_lock
115,1185,ChangeWindowMessageFilterEx
116,1185,CallWindowProcA
117,1185,bsearch
118,1185,bsearch
119,1185,CallNtPowerInformation
120,1185,CallWindowProcW
121,1185,_stricmp
122,1185,_lock
123,1185,AddAtomW
124,1185,_stricmp
125,1185,_wcsicmp
126,1185,ActivateActCtx
127,1185,ActivateActCtx
128,1185,CallWindowProcW
129,1185,_endthreadex
130,1185,_endthreadex
