timestamp,pid,event
0,1098,CreateProcess
1,1098,OpenFile
2,1098,ReadFile
3,1098,CloseHandle
4,1098,CreateProcess
5,1098,OpenFile
6,1098,ReadFile
7,1098,CloseHandle
8,1098,CreateProcess
9,1098,OpenFile
10,1098,ReadFile
11,1098,CloseHandle
12,1098,CreateProcess
13,1098,OpenFile
14,1098,ReadFile
15,1098,CloseHandle
16,1098,CreateProcess
17,1098,OpenFile
18,1098,ReadFile
19,1098,CloseHandle
20,1098,CreateProcess
21,1098,OpenFile
22,1098,ReadFile
23,1098,CloseHandle
24,1098,CreateProcess
25,1098,OpenFile
26,1098,ReadFile
27,1098,CloseHandle
28,1098,CreateProcess
29,1098,OpenFile
30,1098,ReadFile
31,1098,CloseHandle
