timestamp,pid,event
0,1000,LoadImage
1,1000,CreateFile
2,1000,ReadFile
3,1000,CreateFile
4,1000,WriteFile
5,1000,WriteFile
6,1000,CreateThread
7,1000,CreateFile
8,1000,RegCreateKey
9,1000,RegQueryValue
10,1000,RegCreateKey
11,1000,CreateFile
12,1000,RegQueryValue
13,1000,RegCreateKey
14,1000,ReadFile
15,1000,RegCreateKey
16,1000,RegQueryValue
17,1000,LoadImage
18,1000,RegQueryValue
19,1000,CreateFile
20,1000,LoadImage
21,1000,LoadImage
22,1000,CreateFile
23,1000,RegQueryValue
24,1000,LoadImage
25,1000,LoadImage
26,1000,CreateFile
27,1000,CreateThread
28,1000,ReadFile
29,1000,RegCreateKey
30,1000,LoadImage
31,1000,CreateFile
32,1000,ReadFile
33,1000,RegQueryValue
34,1000,LoadImage
35,1000,RegCreateKey
36,1000,WriteFile
37,1000,RegQueryValue
38,1000,ReadFile
39,1000,ReadFile
40,1000,RegQueryValue
41,1000,ReadFile
42,1000,CreateFile
43,1000,ReadFile
44,1000,ReadFile
45,1000,ReadFile
46,1000,RegQueryValue
47,1000,RegCreateKey
48,1000,RegQueryValue
49,1000,RegQueryValue
50,1000,RegQueryValue
51,1000,CreateThread
52,1000,CreateFile
53,1000,RegQueryValue
54,1000,ReadFile
55,1000,LoadImage
56,1000,WriteFile
57,1000,RegCreateKey
58,1000,CreateFile
59,1000,CreateFile
60,1000,ReadFile
61,1000,RegCreateKey
62,1000,ReadFile
63,1000,RegCreateKey
64,1000,CreateThread
65,1000,RegQueryValue
66,1000,CreateFile
67,1000,RegCreateKey
68,1000,CreateFile
69,1000,CreateFile
70,1000,CreateFile
71,1000,ReadFile
72,1000,CreateFile
73,1000,WriteFile
74,1000,RegQueryValue
75,1000,CreateFile
76,1000,ReadFile
77,1000,LoadImage
78,1000,ReadFile
79,1000,LoadImage
80,1000,RegQueryValue
81,1000,WriteFile
82,1000,CreateFile
83,1000,RegQueryValue
84,1000,LoadImage
85,1000,ReadFile
86,1000,RegQueryValue
87,1000,RegCreateKey
88,1000,RegSetValue
89,1000,RegQueryValue
90,1000,ReadFile
91,1000,ReadFile
92,1000,LoadImage
93,1000,RegQueryValue
94,1000,LoadImage
95,1000,ReadFile
96,1000,RegQueryValue
97,1000,RegQueryValue
98,1000,CreateFile
99,1000,ReadFile
100,1000,ReadFile
101,1000,CreateFile
102,1000,LoadImage
103,1000,RegQueryValue
104,1000,RegCreateKey
105,1000,WriteFile
106,1000,ReadFile
107,1000,RegQueryValue
108,1000,ReadFile
109,1000,RegQueryValue
110,1000,RegQueryValue
111,1000,RegCreateKey
112,1000,RegQueryValue
113,1000,RegQueryValue
114,1000,LoadImage
115,1000,CreateFile
116,1000,RegCreateKey
117,1000,RegCreateKey
118,1000,LoadImage
119,1000,ReadFile
120,1000,WriteFile
121,1000,RegCreateKey
122,1000,RegCreateKey
123,1000,RegCreateKey
124,1000,LoadImage
125,1000,RegQueryValue
126,1000,LoadImage
127,1000,RegQueryValue
128,1000,ReadFile
129,1000,LoadImage
130,1000,RegCreateKey
131,1000,WriteFile
132,1000,CreateFile
133,1000,LoadImage
134,1000,CreateFile
135,1000,RegCreateKey
136,1000,CreateThread
137,1000,RegQueryValue
138,1000,CreateFile
139,1000,RegCreateKey
140,1000,CreateThread
141,1000,CreateFile
142,1000,ReadFile
143,1000,ReadFile
144,1000,WriteFile
145,1000,RegQueryValue
146,1000,ReadFile
147,1000,CreateFile
148,1000,LoadImage
149,1000,RegQueryValue
150,1000,ReadFile
151,1000,CreateThread
152,1000,LoadImage
153,1000,LoadImage
154,1000,ReadFile
155,1000,LoadImage
156,1000,WriteFile
157,1000,LoadImage
158,1000,CreateFile
159,1000,ReadFile
160,1000,CreateFile
161,1000,WriteFile
162,1000,ReadFile
163,1000,RegCreateKey
164,1000,WriteFile
165,1000,CreateFile
166,1000,CreateFile
167,1000,LoadImage
168,1000,LoadImage
169,1000,WriteFile
170,1000,RegQueryValue
171,1000,LoadImage
172,1000,LoadImage
173,1000,RegQueryValue
174,1000,CreateThread
175,1000,RegQueryValue
176,1000,RegCreateKey
177,1000,RegCreateKey
178,1000,WriteFile
179,1000,CreateFile
180,1000,ReadFile
181,1000,RegCreateKey
182,1000,LoadImage
183,1000,ReadFile
184,1000,RegCreateKey
185,1000,CreateFile
186,1000,LoadImage
187,1000,WriteFile
188,1000,ReadFile
189,1000,CreateFile
190,1000,ReadFile
191,1000,RegQueryValue
192,1000,RegQueryValue
193,1000,CreateFile
194,1000,RegQueryValue
195,1000,RegCreateKey
196,1000,LoadImage
197,1000,LoadImage
198,1000,RegQueryValue
199,1000,CreateThread
200,1000,LoadImage
201,1000,CreateFile
202,1000,LoadImage
203,1000,CreateThread
204,1000,CreateFile
205,1000,RegQueryValue
206,1000,WriteFile
207,1000,ReadFile
208,1000,CreateFile
209,1000,RegCreateKey
210,1000,LoadImage
211,1000,RegCreateKey
212,1000,CreateThread
213,1000,RegSetValue
214,1000,CreateThread
215,1000,RegQueryValue
216,1000,RegCreateKey
217,1000,ReadFile
218,1000,ReadFile
219,1000,RegCreateKey
220,1000,LoadImage
221,1000,ReadFile
222,1000,RegSetValue
223,1000,LoadImage
224,1000,ReadFile
225,1000,LoadImage
226,1000,RegQueryValue
227,1000,RegCreateKey
228,1000,RegQueryValue
229,1000,ReadFile
230,1000,LoadImage
231,1000,LoadImage
232,1000,ReadFile
233,1000,ReadFile
234,1000,ReadFile
235,1000,CreateFile
236,1000,ReadFile
237,1000,CreateFile
238,1000,CreateThread
239,1000,RegCreateKey
240,1000,ReadFile
241,1000,WriteFile
242,1000,ReadFile
243,1000,ReadFile
244,1000,LoadImage
245,1000,CreateFile
246,1000,ReadFile
247,1000,LoadImage
248,1000,RegCreateKey
249,1000,RegQueryValue
250,1000,RegQueryValue
251,1000,ReadFile
252,1000,WriteFile
253,1000,RegCreateKey
254,1000,RegQueryValue
255,1000,ReadFile
256,1000,CreateFile
257,1000,CreateFile
258,1000,LoadImage
259,1000,ReadFile
260,1000,ReadFile
261,1000,RegQueryValue
262,1000,LoadImage
263,1000,ReadFile
264,1000,LoadImage
265,1000,RegQueryValue
266,1000,CreateFile
267,1000,CreateFile
268,1000,RegQueryValue
269,1000,ReadFile
270,1000,CreateFile
271,1000,CreateFile
272,1000,RegCreateKey
273,1000,ReadFile
274,1000,CreateFile
275,1000,CreateFile
276,1000,CreateFile
277,1000,CreateFile
278,1000,LoadImage
279,1000,RegQueryValue
280,1000,CreateThread
281,1000,CreateFile
282,1000,ReadFile
283,1000,CreateFile
284,1000,RegQueryValue
285,1000,LoadImage
286,1000,LoadImage
287,1000,LoadImage
288,1000,RegCreateKey
289,1000,ReadFile
290,1000,LoadImage
291,1000,CreateFile
292,1000,CreateFile
293,1000,LoadImage
294,1000,WriteFile
295,1000,LoadImage
296,1000,RegCreateKey
297,1000,CreateThread
298,1000,RegQueryValue
