timestamp,pid,event
0,1110,BitBlt
1,1110,__dllonexit
2,1110,_unlock
3,1110,BeginPaint
4,1110,_wcsnicmp
5,1110,_stricmp
6,1110,CloseThreadpoolTimer
7,1110,ActivateActCtx
8,1110,_initterm
9,1110,_getdrive
10,1110,_wcsicmp
11,1110,CombineRgn
12,1110,_lock
13,1110,CloseThreadpoolCleanupGroupMembers
14,1110,_aligned_malloc
15,1110,_wcsicmp
16,1110,_initterm
17,1110,BitBlt
18,1110,_vsnwprintf
19,1110,_getdrive
20,1110,CLSIDFromProgIDEx
21,1110,BeginDeferWindowPos
22,1110,_unlock
23,1110,CombineRgn
24,1110,_wcsnicmp
25,1110,BeginPaint
26,1110,CharLowerBuffA
27,1110,ClientToScreen
28,1110,CLSIDFromProgIDEx
29,1110,ClientToScreen
30,1110,ActivateActCtx
31,1110,_unlock
32,1110,ClientToScreen
33,1110,_getdrive
34,1110,_initterm
35,1110,___lc_codepage_func
36,1110,_vsnwprintf
37,1110,_stricmp
38,1110,_aligned_offset_malloc
39,1110,CloseThreadpoolTimer
40,1110,___mb_cur_max_func
41,1110,ClientToScreen
42,1110,CharLowerBuffA
43,1110,CLSIDFromProgIDEx
44,1110,BitBlt
45,1110,_wcsnicmp
46,1110,_getdrive
47,1110,ActivateActCtx
48,1110,BeginPaint
49,1110,CloseThreadpoolWait
50,1110,_unlock
51,1110,CallWindowProcA
52,1110,CallWindowProcW
53,1110,clock
54,1110,calloc
55,1110,_initterm
56,1110,_wcsicmp
57,1110,calloc
58,1110,__dllonexit
59,1110,_getdrive
60,1110,_initterm
61,1110,_aligned_free
62,1110,CloseHandle
63,1110,_wcsicmp
64,1110,CallWindowProcW
65,1110,_unlock
66,1110,_lock
67,1110,CallWindowProcW
68,1110,CloseThreadpoolTimer
69,1110,_unlock
70,1110,CloseThreadpool
71,1110,CallWindowProcW
72,1110,_unlock
73,1110,CloseHandle
74,1110,CloseThreadpoolTimer
75,1110,acmGetVersion
76,1110,_vsnwprintf
77,1110,CallWindowProcW
78,1110,_getdrive
79,1110,ActivateActCtx
80,1110,_finite
81,1110,_lock
82,1110,ActivateActCtx
83,1110,_wcsnicmp
84,1110,ClientToScreen
85,1110,_wcsnicmp
86,1110,_aligned_free
87,1110,CopyRect
88,1110,___lc_handle_func
89,1110,_aligned_malloc
90,1110,BitBlt
91,1110,_wcsnicmp
92,1110,_stricmp
93,1110,_CorExeMain
94,1110,__dllonexit
95,1110,_wcsnicmp
96,1110,CallWindowProcA
97,1110,__pctype_func
98,1110,_initterm
99,1110,CallWindowProcA
100,1110,__dllonexit
101,1110,_lock
102,1110,CloseHandle
103,1110,__dllonexit
104,1110,_stricmp
105,1110,CopyRect
106,1110,BitBlt
107,1110,_wcsicmp
108,1110,CallWindowProcW
109,1110,_wcsicmp
110,1110,CombineRgn
111,1110,___lc_handle_func
112,1110,CallWindowProcA
113,1110,ClientToScreen
114,1110,CloseThreadpoolWait
115,1110,__dllonexit
116,1110,_vsnwprintf
117,1110,CallWindowProcA
118,1110,CloseHandle
119,1110,_lock
120,1110,_unlock
121,1110,_initterm
122,1110,_wcsnicmp
123,1110,CallWindowProcW
124,1110,CallWindowProcA
125,1110,BitBlt
126,1110,CombineRgn
127,1110,ClientToScreen
128,1110,_getdrive
129,1110,_wcsnicmp
130,1110,_wcsnicmp
131,1110,_vsnwprintf
132,1110,BitBlt
133,1110,CallWindowProcA
134,1110,_wcsnicmp
135,1110,CLSIDFromProgIDEx
136,1110,ActivateActCtx
137,1110,ActivateActCtx
138,1110,CharLowerBuffA
139,1110,_stricmp
140,1110,_lock
141,1110,_wcsicmp
142,1110,_wcsnicmp
143,1110,_aligned_malloc
144,1110,CopyRect
145,1110,CopyRect
146,1110,BeginPaint
147,1110,CloseThreadpoolCleanupGroupMembers
148,1110,ActivateActCtx
149,1110,CallWindowProcA
150,1110,_isnan
151,1110,_initterm
152,1110,CLSIDFromProgIDEx
153,1110,__pctype_func
154,1110,acmGetVersion
155,1110,CloseThreadpoolWait
156,1110,_wcsnicmp
157,1110,CLSIDFromProgIDEx
158,1110,___lc_codepage_func
159,1110,CallWindowProcW
160,1110,BeginPaint
161,1110,_getdrive
162,1110,CloseThreadpoolTimer
163,1110,BeginDeferWindowPos
164,1110,CallWindowProcA
165,1110,_CorExeMain
166,1110,__dllonexit
167,1110,___lc_codepage_func
168,1110,BeginPaint
169,1110,_wcsicmp
170,1110,_getdrive
171,1110,_getdrive
172,1110,_unlock
173,1110,CharLowerBuffA
174,1110,_finite
175,1110,bsearch
176,1110,CallWindowProcW
177,1110,CopyRect
178,1110,_vsnwprintf
179,1110,BeginPaint
180,1110,ClientToScreen
181,1110,clock
182,1110,CloseThreadpoolCleanupGroup
183,1110,_aligned_malloc
184,1110,_wcsicmp
185,1110,CombineRgn
186,1110,acmGetVersion
187,1110,ClientToScreen
188,1110,_vsnwprintf
189,1110,___lc_handle_func
190,1110,_isnan
191,1110,_lock
192,1110,CLSIDFromProgIDEx
193,1110,_aligned_malloc
194,1110,CLSIDFromProgIDEx
195,1110,_wcsnicmp
196,1110,CallWindowProcW
197,1110,CloseHandle
198,1110,_lock
199,1110,ClientToScreen
200,1110,_vsnwprintf
201,1110,_getdrive
202,1110,ActivateActCtx
203,1110,_getdrive
204,1110,BitBlt
205,1110,BitBlt
206,1110,BeginPaint
207,1110,ClientToScreen
208,1110,CloseThreadpoolWait
209,1110,_vsnwprintf
210,1110,CloseThreadpoolWait
211,1110,BeginPaint
212,1110,_wcsicmp
213,1110,CopyRect
214,1110,_wsplitpath_s
215,1110,_getdrive
216,1110,CharLowerBuffA
217,1110,CopyRect
218,1110,_stricmp
219,1110,_lock
220,1110,CloseThreadpoolTimer
221,1110,CopyRect
222,1110,CopyRect
223,1110,CharLowerA
224,1110,CloseThreadpoolTimer
225,1110,CopyRect
226,1110,CallWindowProcW
227,1110,CopyRect
228,1110,_getdrive
229,1110,_wcsnicmp
230,1110,_initterm
231,1110,_CorExeMain
232,1110,CloseThreadpoolTimer
233,1110,CombineRgn
234,1110,CombineRgn
235,1110,_lock
236,1110,Barrels
237,1110,_vsnwprintf
238,1110,BitBlt
239,1110,Chunk
240,1110,ActivateActCtx
241,1110,BitBlt
242,1110,ClientToScreen
243,1110,CombineRgn
244,1110,CallWindowProcW
245,1110,___lc_codepage_func
246,1110,CloseThreadpoolWait
247,1110,_wcsicmp
248,1110,_finite
249,1110,_isnan
250,1110,_finite
251,1110,_getdrive
252,1110,CallWindowProcW
253,1110,_stricmp
254,1110,_wcsicmp
255,1110,_wcsnicmp
256,1110,_initterm
257,1110,_lock
258,1110,_lock
259,1110,_stricmp
260,1110,ClientToScreen
261,1110,CallWindowProcA
262,1110,__dllonexit
263,1110,_CorExeMain
264,1110,__dllonexit
265,1110,CloseThreadpoolWait
266,1110,ClientToScreen
267,1110,_stricmp
268,1110,__dllonexit
269,1110,_aligned_free
270,1110,CloseThreadpoolTimer
271,1110,CallWindowProcA
272,1110,__dllonexit
273,1110,_unlock
274,1110,CharLowerBuffA
275,1110,_getdrive
276,1110,ActivateActCtx
277,1110,_aligned_free
278,1110,__dllonexit
279,1110,_getdrive
280,1110,CloseThreadpoolTimer
281,1110,_lock
282,1110,CombineRgn
283,1110,CombineRgn
284,1110,_unlock
285,1110,CombineRgn
286,1110,ActivateActCtx
287,1110,BeginPaint
288,1110,_initterm
289,1110,CallWindowProcW
290,1110,_vsnwprintf
291,1110,CallWindowProcA
292,1110,CallWindowProcW
293,1110,ChangeWindowMessageFilter
294,1110,CloseThreadpoolTimer
295,1110,BeginPaint
296,1110,_aligned_malloc
297,1110,CallWindowProcA
298,1110,CloseThreadpoolTimer
299,1110,CallWindowProcW
300,1110,_initterm
301,1110,_stricmp
302,1110,_wcsicmp
303,1110,_CorExeMain
304,1110,CopyRect
305,1110,_wcsicmp
306,1110,__dllonexit
307,1110,ActivateActCtx
308,1110,ClientToScreen
309,1110,CloseThreadpoolWait
310,1110,CopyRect
311,1110,_isnan
312,1110,CloseHandle
313,1110,_getdrive
314,1110,_getdrive
315,1110,BeginDeferWindowPos
316,1110,CombineRgn
317,1110,CopyRect
318,1110,Chunk
319,1110,___lc_handle_func
320,1110,AppendMenuA
321,1110,_stricmp
322,1110,_vsnwprintf
323,1110,clock
324,1110,_aligned_offset_malloc
325,1110,clock
326,1110,CopyRect
327,1110,ActivateActCtx
328,1110,_wcsicmp
329,1110,BitBlt
330,1110,BeginPaint
331,1110,_stricmp
332,1110,BitBlt
333,1110,_initterm
334,1110,Chunk
335,1110,_wcsicmp
336,1110,_wcsicmp
337,1110,__dllonexit
338,1110,CombineRgn
339,1110,CharLowerBuffA
340,1110,_vsnwprintf
341,1110,_vsnwprintf
342,1110,BeginPaint
343,1110,CombineRgn
344,1110,Chunk
345,1110,CloseThreadpoolTimer
346,1110,_unlock
347,1110,CloseThreadpoolTimer
348,1110,_aligned_free
349,1110,CloseHandle
350,1110,CloseThreadpoolWait
351,1110,_vsnwprintf
352,1110,_lock
353,1110,_stricmp
354,1110,_initterm
355,1110,CloseThreadpoolWait
356,1110,BeginDeferWindowPos
357,1110,_unlock
358,1110,ActivateActCtx
359,1110,CopyRect
360,1110,_lock
361,1110,CloseThreadpoolTimer
362,1110,BitBlt
363,1110,BeginPaint
364,1110,_finite
365,1110,_aligned_offset_malloc
366,1110,ClientToScreen
367,1110,ClientToScreen
368,1110,_lock
369,1110,ChangeWindowMessageFilterEx
370,1110,CLSIDFromProgIDEx
371,1110,Chunk
372,1110,Configuration
373,1110,___lc_handle_func
374,1110,BitBlt
375,1110,CallWindowProcA
376,1110,ActivateActCtx
377,1110,CallWindowProcW
378,1110,Chunk
379,1110,ChangeWindowMessageFilterEx
380,1110,_stricmp
381,1110,_beginthreadex
382,1110,BeginPaint
383,1110,_initterm
384,1110,_lock
385,1110,_wcsicmp
386,1110,_isnan
387,1110,_unlock
388,1110,_aligned_malloc
389,1110,CloseThreadpoolWait
390,1110,CloseThreadpoolTimer
391,1110,_vsnwprintf
392,1110,__dllonexit
393,1110,CallWindowProcA
394,1110,CharLowerBuffA
395,1110,_unlock
396,1110,CloseThreadpoolTimer
397,1110,__dllonexit
398,1110,CLSIDFromProgIDEx
399,1110,CombineRgn
400,1110,BeginPaint
401,1110,CopyRect
402,1110,_aligned_free
403,1110,CallWindowProcA
404,1110,_stricmp
405,1110,CloseHandle
406,1110,_stricmp
407,1110,CallWindowProcA
408,1110,calloc
409,1110,ChangeWindowMessageFilterEx
410,1110,BitBlt
411,1110,CallWindowProcA
412,1110,ActivateActCtx
413,1110,__dllonexit
414,1110,_unlock
415,1110,BitBlt
416,1110,BeginPaint
417,1110,CloseHandle
418,1110,__pctype_func
419,1110,_initterm
420,1110,_aligned_free
421,1110,CloseHandle
422,1110,BitBlt
423,1110,_initterm
424,1110,_initterm
425,1110,_unlock
426,1110,_stricmp
427,1110,CallWindowProcW
428,1110,Chunk
429,1110,CloseThreadpoolTimer
430,1110,CallWindowProcA
431,1110,CallWindowProcA
432,1110,__dllonexit
433,1110,__dllonexit
434,1110,ClientToScreen
435,1110,_wcsnicmp
436,1110,_wcsicmp
437,1110,ActivateActCtx
438,1110,_vsnwprintf
439,1110,__dllonexit
440,1110,CharLowerBuffA
441,1110,CloseHandle
442,1110,CloseThreadpoolTimer
443,1110,_lock
444,1110,CloseHandle
445,1110,BeginPaint
446,1110,_wcsnicmp
447,1110,_stricmp
448,1110,_stricmp
449,1110,_lock
450,1110,_wcsicmp
451,1110,_wcsnicmp
452,1110,BeginDeferWindowPos
453,1110,Chunk
454,1110,_vsnwprintf
455,1110,_vsnwprintf
456,1110,_isnan
457,1110,CallWindowProcW
458,1110,BitBlt
459,1110,_unlock
460,1110,_unlock
461,1110,CloseHandle
462,1110,CloseThreadpoolTimer
463,1110,ActivateActCtx
464,1110,_aligned_malloc
465,1110,_getdrive
466,1110,_stricmp
467,1110,ClientToScreen
468,1110,_wcsnicmp
469,1110,CopyRect
470,1110,___mb_cur_max_func
471,1110,_lock
472,1110,CloseThreadpoolWait
473,1110,CharLowerBuffA
474,1110,_unlock
475,1110,BeginPaint
476,1110,___lc_codepage_func
477,1110,Configuration
478,1110,CLSIDFromProgIDEx
479,1110,BitBlt
480,1110,CopyRect
481,1110,_aligned_free
482,1110,BeginDeferWindowPos
483,1110,_vsnwprintf
484,1110,_initterm
485,1110,CoInitialize
486,1110,Chunk
487,1110,ChangeWindowMessageFilter
488,1110,CombineRgn
489,1110,_aligned_malloc
490,1110,ClientToScreen
491,1110,CopyRect
492,1110,_aligned_free
493,1110,_initterm
494,1110,CloseHandle
495,1110,CloseHandle
496,1110,ChangeWindowMessageFilterEx
497,1110,BeginPaint
498,1110,CharLowerBuffA
499,1110,CallWindowProcW
