timestamp,pid,event
0,1030,CreateProcess
1,1030,OpenFile
2,1030,ReadFile
3,1030,CloseHandle
4,1030,CreateProcess
5,1030,OpenFile
6,1030,ReadFile
7,1030,CloseHandle
8,1030,CreateProcess
9,1030,OpenFile
10,1030,ReadFile
11,1030,CloseHandle
12,1030,CreateProcess
13,1030,OpenFile
14,1030,ReadFile
15,1030,CloseHandle
16,1030,CreateProcess
17,1030,OpenFile
18,1030,ReadFile
19,1030,CloseHandle
20,1030,CreateProcess
21,1030,OpenFile
22,1030,ReadFile
23,1030,CloseHandle
24,1030,CreateProcess
25,1030,OpenFile
26,1030,ReadFile
27,1030,CloseHandle
28,1030,CreateProcess
29,1030,OpenFile
30,1030,ReadFile
31,1030,CloseHandle
32,1030,CreateProcess
33,1030,OpenFile
34,1030,ReadFile
35,1030,CloseHandle
