timestamp,pid,event
0,1016,CreateProcess
1,1016,OpenFile
2,1016,ReadFile
3,1016,CloseHandle
4,1016,CreateProcess
5,1016,OpenFile
6,1016,ReadFile
7,1016,CloseHandle
8,1016,CreateProcess
9,1016,OpenFile
10,1016,ReadFile
11,1016,CloseHandle
12,1016,CreateProcess
13,1016,OpenFile
14,1016,ReadFile
15,1016,CloseHandle
16,1016,CreateProcess
17,1016,OpenFile
18,1016,ReadFile
19,1016,CloseHandle
20,1016,CreateProcess
21,1016,OpenFile
22,1016,ReadFile
23,1016,CloseHandle
24,1016,CreateProcess
25,1016,OpenFile
26,1016,ReadFile
27,1016,CloseHandle
28,1016,CreateProcess
29,1016,OpenFile
30,1016,ReadFile
31,1016,CloseHandle
32,1016,CreateProcess
33,1016,OpenFile
34,1016,ReadFile
35,1016,CloseHandle
36,1016,CreateProcess
37,1016,OpenFile
38,1016,ReadFile
39,1016,CloseHandle
40,1016,CreateProcess
41,1016,OpenFile
42,1016,ReadFile
43,1016,CloseHandle
